athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
3913240,-1.26,-0.54,-1.8,Isaiah White,2501,Portland Pilots,1832.32
4397833,-1.07,-0.74,-1.81,Everette Hammond,2908,South Carolina Upstate Spartans,1863.4
4596451,-0.75,-1.06,-1.81,Byron Smith,2545,SE Louisiana Lions,1872.56
4279884,-0.52,-1.3,-1.82,Chase Freeman,2681,Wagner Seahawks,1582.08
3906672,-0.24,-1.59,-1.83,Grant Weatherford,85,IUPUI Jaguars,1793.0
4278696,-0.88,-0.96,-1.8399999999999999,John Jones,2640,Texas Southern Tigers,1162.96
4398176,-2.0,0.16,-1.84,Canaan Bartley,2379,Maryland-Eastern Shore Hawks,905.44
4280072,-0.52,-1.33,-1.85,Matt Faw,107,Holy Cross Crusaders,1497.12
4593757,-1.27,-0.58,-1.85,Drew Lutz,2916,Incarnate Word Cardinals,2094.64
4396589,-0.89,-0.97,-1.8599999999999999,K.J. Jackson,2378,UMBC Retrievers,1940.28
4070742,-0.98,-0.9,-1.88,Cainan McClelland,2296,Jackson State Tigers,1143.76
4599907,-0.77,-1.14,-1.91,John Stansbury,2169,Delaware State Hornets,763.28
4432102,-0.53,-1.38,-1.91,Khalil Robinson,47,Howard Bison,1286.0
4067724,-1.46,-0.45,-1.91,Sergio El Darwich,311,Maine Black Bears,1200.0
4278695,-1.26,-0.67,-1.9300000000000002,Caden Sanchez,2272,High Point Panthers,2086.56
4066816,-0.17,-1.78,-1.95,Patrick Szpir,2681,Wagner Seahawks,1600.56
4397718,-1.02,-0.93,-1.9500000000000002,Jacob Tryon,2501,Portland Pilots,1332.84
3913548,-1.08,-0.87,-1.9500000000000002,Von Julien,2545,SE Louisiana Lions,2018.44
4397832,-1.47,-0.49,-1.96,Dalvin White,2908,South Carolina Upstate Spartans,1298.8400000000001
4594014,-1.45,-0.52,-1.97,Garrett Hicks,2010,Alabama A&M Bulldogs,1650.96
4067967,-0.65,-1.32,-1.9700000000000002,Damani Applewhite,2569,South Carolina State Bulldogs,825.08
4280013,-0.36,-1.63,-1.9899999999999998,Derek Webster Jr.,2643,The Citadel Bulldogs,710.8
4592741,-1.21,-0.78,-1.99,John-Michael Wright,2272,High Point Panthers,2158.44
4278903,-1.34,-0.68,-2.02,Ben Drake,2506,Presbyterian Blue Hose,868.0
4279472,-0.72,-1.29,-2.01,Jimmy Boeheim,172,Cornell Big Red,1119.88
4067274,-0.34,-1.68,-2.02,Marcus Burk,85,IUPUI Jaguars,2292.16
3919455,1.43,-3.45,-2.0200000000000005,J.T. Escobar,2454,North Florida Ospreys,2133.32
4067207,1.39,-3.42,-2.0300000000000002,Wajid Aminu,2454,North Florida Ospreys,2133.0
4432072,-0.32,-1.72,-2.04,Myles Pierre,2277,Houston Christian Huskies,1025.6
4594022,-1.81,-0.23,-2.04,Brandon Battle,2011,Alabama State Hornets,1186.96
4592883,-1.63,-0.42,-2.05,Tre Gomillion,325,Cleveland State Vikings,2055.72
4279792,-0.36,-1.7,-2.06,Kyle Foster,47,Howard Bison,500.0
4396776,1.49,-3.56,-2.0700000000000003,Carter Hendricksen,2454,North Florida Ospreys,2206.68
4278458,1.49,-3.56,-2.0700000000000003,Ivan Gandia-Rosa,2454,North Florida Ospreys,2206.68
4593247,-1.42,-0.67,-2.09,Jamir Reed,2115,Central Connecticut Blue Devils,1053.8
4067361,-0.06,-2.06,-2.12,Ty Dalton,2277,Houston Christian Huskies,1401.96
4067164,-0.39,-1.74,-2.13,Asante Gist,314,Iona Gaels,857.44
4592743,-1.37,-0.75,-2.12,Bryant Randleman,2272,High Point Panthers,1966.76
4397394,-1.09,-1.07,-2.16,Brae Ivey,23,San José State Spartans,2204.92
4067233,-1.08,-1.09,-2.17,Kevion Stewart,2011,Alabama State Hornets,559.52
4278268,0.92,-3.11,-2.19,Ian DuBose,2277,Houston Christian Huskies,2011.12
4398142,-1.45,-0.75,-2.2,MJ Randolph,50,Florida A&M Rattlers,1227.68
4398141,-1.45,-0.75,-2.2,Rod Melton Jr.,50,Florida A&M Rattlers,1227.68
4066695,-2.07,-0.15,-2.2199999999999998,Andrew Fleming,311,Maine Black Bears,1456.12
4594012,-1.51,-0.71,-2.2199999999999998,Cameron Tucker,2010,Alabama A&M Bulldogs,1718.0
4066596,-0.97,-1.28,-2.25,Sid Tomes,2005,Air Force Falcons,1653.2
4592477,-0.95,-1.3,-2.25,Rahmir Moore,2603,Saint Joseph's Hawks,902.84
4067650,0.94,-3.24,-2.3000000000000003,Jalon Gates,2277,Houston Christian Huskies,2084.28
4396743,-1.93,-0.39,-2.32,Drew Romich,338,Kennesaw State Owls,677.28
4432126,-0.25,-2.09,-2.34,George Tinsley,2066,Binghamton Bearcats,1731.16
4279479,-1.56,-0.78,-2.34,DJ Heath,2011,Alabama State Hornets,1259.4
4397652,-0.97,-1.38,-2.3499999999999996,Chris Martin,2506,Presbyterian Blue Hose,1065.44
3908855,-0.62,-1.73,-2.35,John Crosby,2169,Delaware State Hornets,1528.64
4283595,-0.62,-1.73,-2.35,Ameer Bennett,2169,Delaware State Hornets,1528.64
4597985,-1.0,-1.35,-2.35,Ke'Sean Davis,2130,Chicago State Cougars,773.72
4397426,-0.12,-2.24,-2.3600000000000003,Zach Walton,2182,Drexel Dragons,1199.2
4397891,-2.76,0.37,-2.3899999999999997,Leon Daniels,2011,Alabama State Hornets,1543.56
4599909,-0.37,-2.02,-2.39,Omari Peek-Green,2169,Delaware State Hornets,1293.32
4593091,-0.7,-1.7,-2.4,Ryan Wade,107,Holy Cross Crusaders,1347.56
4067811,-1.88,-0.54,-2.42,Nedeljko Prijovic,311,Maine Black Bears,1456.56
4396740,-1.49,-0.94,-2.4299999999999997,C.J. Washington,338,Kennesaw State Owls,709.6
4592263,-1.91,-0.56,-2.4699999999999998,Jamie Lewis,338,Kennesaw State Owls,606.1999999999999
4067966,-0.86,-1.64,-2.5,Ian Kinard,2569,South Carolina State Bulldogs,883.6
4287948,-1.99,-0.55,-2.54,AJ Cheeseman,2379,Maryland-Eastern Shore Hawks,1023.48
4432092,-0.96,-1.58,-2.54,Joe Pridgen,107,Holy Cross Crusaders,2006.8799999999999
4594015,-1.52,-1.02,-2.54,Cameron Alford,2010,Alabama A&M Bulldogs,1589.12
4597914,-1.2,-1.49,-2.69,Jace Colley,2130,Chicago State Cougars,942.16
4280620,-2.93,0.24,-2.6900000000000004,Tobi Ewuosho,2011,Alabama State Hornets,1695.32
4279791,-0.45,-2.26,-2.71,Zion Cousins,47,Howard Bison,1727.6399999999999
4067670,-0.3,-2.41,-2.71,Elyjah Goss,85,IUPUI Jaguars,2079.32
4279202,0.18,-2.93,-2.75,Simon Wright,2210,Elon Phoenix,1438.6
4397655,-1.38,-1.38,-2.76,Cory Hightower,2506,Presbyterian Blue Hose,2012.84
4403365,-2.71,-0.06,-2.77,Marquell Carter,2029,Arkansas-Pine Bluff Golden Lions,1446.76
4593367,-1.35,-1.42,-2.77,Evins Desir,50,Florida A&M Rattlers,1026.28
4594096,-1.73,-1.09,-2.8200000000000003,Gebreal Samaha,2400,Mississippi Valley State Delta Devils,661.52
4597988,-1.48,-1.36,-2.84,Xavier Johnson,2130,Chicago State Cougars,1288.4
4593381,-2.51,-0.37,-2.88,Da'Shawn Phillip,2379,Maryland-Eastern Shore Hawks,1185.6000000000001
4396742,-1.79,-1.17,-2.96,Antonio Spencer,338,Kennesaw State Owls,1062.56
4395896,-1.92,-1.07,-2.99,Vilgot Larsson,311,Maine Black Bears,1048.04
4594055,-2.63,-0.41,-3.04,Markedric Bell,2029,Arkansas-Pine Bluff Golden Lions,1430.68
4397955,-2.06,-1.07,-3.13,Karrington Wallace,2115,Central Connecticut Blue Devils,1271.88
4280070,-0.74,-2.48,-3.2199999999999998,Austin Butler,107,Holy Cross Crusaders,2077.84
4398178,-3.22,-0.04,-3.2600000000000002,Gabriel Gyamfi,2379,Maryland-Eastern Shore Hawks,1742.8
4432988,-2.46,-0.81,-3.27,Mark Freeman,2634,Tennessee State Tigers,756.96
4594059,-3.28,-0.0,-3.28,Dequan Morris,2029,Arkansas-Pine Bluff Golden Lions,1553.0
4593379,-1.84,-1.52,-3.3600000000000003,Ty Gibson,2379,Maryland-Eastern Shore Hawks,551.12
4593382,-2.48,-0.9,-3.38,Glen Anderson,2379,Maryland-Eastern Shore Hawks,1457.52
4396741,-2.39,-1.14,-3.5300000000000002,Ugo Obineke,338,Kennesaw State Owls,1212.4
4067210,1.16,-4.71,-3.55,Garrett Sams,2454,North Florida Ospreys,1998.28
4067895,-0.91,-2.63,-3.54,Charles Williams,47,Howard Bison,1926.08
4397456,0.93,-4.48,-3.5500000000000003,Chuck Hannah,2210,Elon Phoenix,1041.0
4283577,-3.13,-0.49,-3.62,Terrance Banyard,2029,Arkansas-Pine Bluff Golden Lions,1562.2
4593246,-2.05,-1.57,-3.62,Zach Newkirk,2115,Central Connecticut Blue Devils,1682.4
4397954,-2.41,-1.47,-3.88,Jamir Coleman,2115,Central Connecticut Blue Devils,1350.48
4280071,-1.1,-2.78,-3.88,Connor Niego,107,Holy Cross Crusaders,1935.6399999999999
4067156,-2.78,-1.14,-3.92,Tyler Hooker,338,Kennesaw State Owls,1416.68
4593242,-2.52,-1.97,-4.49,Greg Outlaw,2115,Central Connecticut Blue Devils,1827.84
4278671,-2.37,-2.4,-4.77,Jordan Lyons,2400,Mississippi Valley State Delta Devils,964.84
4594088,-2.6,-2.18,-4.78,Caleb Hunter,2400,Mississippi Valley State Delta Devils,1273.56
4403414,-2.71,-2.15,-4.859999999999999,Michael Green,2400,Mississippi Valley State Delta Devils,1187.72
4597915,-2.6,-2.32,-4.92,Solomon Hunt,2130,Chicago State Cougars,1419.6
3936178,-3.55,-1.38,-4.93,Bryson Lockley,338,Kennesaw State Owls,1604.44
4597908,-3.03,-2.25,-5.279999999999999,Andrew Lewis,2130,Chicago State Cougars,1035.76
4597907,-2.25,-3.22,-5.470000000000001,Rajeir Jones,2130,Chicago State Cougars,1639.6
