athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4278713,-0.13,-1.07,-1.2000000000000002,-0.04,-1.0,-1.04,Noah Baumann,61,Georgia Bulldogs,913.4000000000001
4592284,-0.93,-0.28,-1.21,-0.9,-0.22,-1.12,C.J. Brim,2453,North Alabama Lions,964.96
4433165,-0.69,-0.53,-1.22,-0.62,-0.41,-1.03,DeMarr Langford Jr.,103,Boston College Eagles,1356.64
4702089,-0.78,-0.44,-1.22,-0.8,-0.33,-1.1300000000000001,Elijah Gonzales,2433,UL Monroe Warhawks,895.72
4897202,-0.97,-0.25,-1.22,-1.02,-0.25,-1.27,Wayne McKinney III,301,San Diego Toreros,1090.68
4613134,-0.53,-0.7,-1.23,-0.4,-0.59,-0.99,Will Soucie,2453,North Alabama Lions,636.4
4903271,-0.61,-0.62,-1.23,-0.75,-0.55,-1.3,Lucas Moerman,2005,Air Force Falcons,762.44
4432845,-0.31,-0.92,-1.23,-0.2,-0.97,-1.17,Josh Nickelberry,2325,La Salle Explorers,760.96
4897145,-1.18,-0.05,-1.23,-0.93,-0.05,-0.9800000000000001,El Ellis,97,Louisville Cardinals,593.72
4897139,-0.91,-0.32,-1.23,-0.87,-0.26,-1.13,Elijah Stephens,44,American University Eagles,846.24
4432897,-0.69,-0.55,-1.24,-0.49,-0.46,-0.95,John Hugley IV,221,Pittsburgh Panthers,1269.68
4277988,-0.32,-0.92,-1.24,-0.49,-0.96,-1.45,Mamadou Doucoure,2325,La Salle Explorers,900.6800000000001
4397446,-1.44,0.2,-1.24,-1.44,0.21,-1.23,Trevon Taylor,13,Cal Poly Mustangs,1056.4
4700996,-0.85,-0.39,-1.24,-0.95,-0.34,-1.29,Adefolarin Adetogun,311,Maine Black Bears,531.28
4897904,-0.86,-0.38,-1.24,-0.84,-0.3,-1.14,Kyrell Luc,107,Holy Cross Crusaders,1271.36
4398092,-0.86,-0.38,-1.24,-0.58,-0.21,-0.7899999999999999,Gerrale Gates,107,Holy Cross Crusaders,1271.36
4278145,-1.42,0.18,-1.24,-1.51,0.26,-1.25,Grant Anticevich,25,California Golden Bears,1153.44
4702481,-0.99,-0.25,-1.24,-1.09,-0.11,-1.2000000000000002,Johnny O'Neil,44,American University Eagles,1213.08
4703124,-1.03,-0.22,-1.25,-1.06,-0.15,-1.21,Lachlan Bofinger,2636,UTSA Roadrunners,557.12
4432994,-0.77,-0.48,-1.25,-0.63,-0.38,-1.01,Sam Griffin,202,Tulsa Golden Hurricane,786.3199999999999
4433073,-1.4,0.14,-1.2599999999999998,-1.26,0.21,-1.05,Andrei Savrasov,290,Georgia Southern Eagles,934.8000000000001
4431698,-0.22,-1.03,-1.25,-0.04,-1.01,-1.05,Jalen Cone,2464,Northern Arizona Lumberjacks,1313.8
4702934,-1.03,-0.22,-1.25,-0.99,-0.2,-1.19,DeAndre Gholston,270,Milwaukee Panthers,1400.6399999999999
4396020,-0.88,-0.38,-1.26,-1.11,-0.48,-1.59,Noah Bigirumwami,2130,Chicago State Cougars,654.36
4896536,-0.66,-0.6,-1.26,-0.78,-0.61,-1.3900000000000001,Jayden Brown,2115,Central Connecticut Blue Devils,966.28
4897557,-0.54,-0.73,-1.27,-0.29,-0.64,-0.9299999999999999,Walyn Napper,2572,Southern Miss Golden Eagles,675.04
4703512,-0.78,-0.5,-1.28,-0.83,-0.5,-1.33,Colin Golson Jr.,2199,Eastern Michigan Eagles,759.64
4395666,-0.92,-0.37,-1.29,-0.75,-0.3,-1.05,Chris Doherty,111,Northeastern Huskies,1232.68
4897723,-1.24,-0.05,-1.29,-1.23,-0.01,-1.24,Kamari McGee,2739,Green Bay Phoenix,1237.6
4431772,-0.38,-0.91,-1.29,-0.35,-0.85,-1.2,Myron Gardner,2031,Little Rock Trojans,926.64
4703110,-0.38,-0.93,-1.31,-0.22,-0.86,-1.08,Justin Johnson,292,UT Rio Grande Valley Vaqueros,1211.92
4703146,-0.28,-1.02,-1.3,-0.2,-0.92,-1.12,John Mikey Square,161,Fairleigh Dickinson Knights,984.88
4701839,-0.74,-0.56,-1.3,-0.74,-0.56,-1.3,Femi Odukale,221,Pittsburgh Panthers,1207.52
4703521,-0.64,-0.67,-1.31,-0.62,-0.63,-1.25,Kaleb Thornton,2459,Northern Illinois Huskies,1303.8
4432891,-0.69,-0.62,-1.31,-0.77,-0.69,-1.46,DaJuan Gordon,142,Missouri Tigers,1326.84
4431752,-0.69,-0.62,-1.31,-0.56,-0.55,-1.11,Kobe Brown,142,Missouri Tigers,1326.84
4698719,-0.69,-0.62,-1.31,-0.73,-0.46,-1.19,Trevon Brazile,142,Missouri Tigers,1326.84
4431877,-0.22,-1.09,-1.31,-0.36,-1.14,-1.5,Dexter Akanno,204,Oregon State Beavers,869.0
4702351,-1.43,0.11,-1.3199999999999998,-1.4,0.09,-1.3099999999999998,Camren Pierce,13,Cal Poly Mustangs,964.32
4397305,0.07,-1.39,-1.3199999999999998,0.02,-1.39,-1.3699999999999999,Cam Shelton,2351,Loyola Marymount Lions,1019.2
4431774,-1.02,-0.31,-1.33,-1.04,-0.27,-1.31,Kyle Sturdivant,59,Georgia Tech Yellow Jackets,1377.8
4066245,-0.46,-0.87,-1.33,-0.26,-0.77,-1.03,RJ Glasper,2916,Incarnate Word Cardinals,1072.24
4699582,-0.25,-1.09,-1.34,-0.25,-0.94,-1.19,Carson Basham,2492,Pepperdine Waves,563.84
4396954,-0.96,-0.37,-1.33,-0.81,-0.36,-1.17,Javon Pickett,142,Missouri Tigers,1143.48
4279122,-0.5,-0.84,-1.3399999999999999,-0.39,-0.77,-1.1600000000000001,Marek Nelson,292,UT Rio Grande Valley Vaqueros,993.88
4433582,-1.2,-0.14,-1.3399999999999999,-1.21,-0.08,-1.29,Maxwell Land,2598,St. Francis (PA) Red Flash,1294.92
4592968,-1.3,-0.05,-1.35,-1.37,0.01,-1.36,Tremont Robinson-White,151,East Carolina Pirates,1028.68
4701158,-1.49,0.14,-1.35,-1.6,0.09,-1.51,Dylan O'Hearn,2885,NJIT Highlanders,976.5600000000001
4899806,-0.69,-0.66,-1.35,-0.82,-0.65,-1.47,Elijah Davis,2400,Mississippi Valley State Delta Devils,614.48
4066442,-0.84,-0.52,-1.3599999999999999,-0.78,-0.48,-1.26,Vance Jackson,151,East Carolina Pirates,1238.24
4592965,-0.84,-0.52,-1.3599999999999999,-0.62,-0.43,-1.05,Tristen Newton,151,East Carolina Pirates,1238.24
4592306,-0.57,-0.79,-1.3599999999999999,-0.51,-0.77,-1.28,Sean McNeil,277,West Virginia Mountaineers,1370.4
4432946,-0.57,-0.79,-1.3599999999999999,-0.48,-0.75,-1.23,Jalen Bridges,277,West Virginia Mountaineers,1370.4
4702096,-0.57,-0.8,-1.37,-0.47,-0.73,-1.2,Russell Harrison,2433,UL Monroe Warhawks,1297.12
4066485,-0.36,-1.0,-1.3599999999999999,-0.29,-0.88,-1.17,Nysier Brooks,145,Ole Miss Rebels,1259.8
4597989,-1.51,0.14,-1.37,-1.56,0.16,-1.4000000000000001,DeAngelo Epps,2261,Hampton Pirates,749.96
4432201,-0.41,-0.98,-1.39,-0.54,-0.94,-1.48,Isaiah Cottrell,277,West Virginia Mountaineers,1021.76
4065704,-0.91,-0.47,-1.38,-0.85,-0.4,-1.25,Nikola Djogo,111,Northeastern Huskies,1307.28
4702499,0.29,-1.67,-1.38,0.44,-1.6,-1.1600000000000001,Andre Screen,2083,Bucknell Bison,1222.3600000000001
4280074,-0.41,-0.98,-1.39,-0.41,-0.97,-1.38,E.J. Stephens,135,Minnesota Golden Gophers,1239.6
4898283,-0.98,-0.41,-1.39,-0.83,-0.35,-1.18,Kevin Miller,2117,Central Michigan Chippewas,1288.68
4702113,-1.55,0.16,-1.3900000000000001,-1.52,0.21,-1.31,Kamari Brown,290,Georgia Southern Eagles,867.6800000000001
4897244,0.37,-1.77,-1.4,0.51,-1.76,-1.25,Riley Miller,2900,St. Thomas - Minnesota Tommies,1202.72
4897248,0.37,-1.77,-1.4,0.25,-1.77,-1.52,Ryan Lindberg,2900,St. Thomas - Minnesota Tommies,1202.72
4897246,0.37,-1.77,-1.4,0.27,-1.79,-1.52,Burt Hedstrom,2900,St. Thomas - Minnesota Tommies,1202.72
4431704,0.16,-1.55,-1.3900000000000001,0.1,-1.45,-1.3499999999999999,Casey Morsell,152,NC State Wolfpack,878.76
4701240,0.22,-1.62,-1.4000000000000001,0.18,-1.63,-1.45,Tanor Ngom,52,Florida State Seminoles,815.76
4066322,-0.95,-0.45,-1.4,-1.02,-0.45,-1.47,Josh Parrish,301,San Diego Toreros,1018.88
4288068,-0.78,-0.63,-1.4100000000000001,-0.77,-0.57,-1.3399999999999999,Cooper Neese,282,Indiana State Sycamores,1038.76
4278408,-0.55,-0.86,-1.4100000000000001,-0.47,-0.89,-1.3599999999999999,Darien Jackson,202,Tulsa Golden Hurricane,1211.24
4594054,-0.29,-1.13,-1.42,-0.2,-1.05,-1.25,Kshun Stokes,2029,Arkansas-Pine Bluff Golden Lions,668.04
4594059,-0.19,-1.23,-1.42,0.05,-1.09,-1.04,Dequan Morris,2029,Arkansas-Pine Bluff Golden Lions,1013.12
4703621,-0.17,-1.25,-1.42,-0.13,-1.28,-1.4100000000000001,Josh Morgan,2916,Incarnate Word Cardinals,1001.6
4280256,-1.74,0.32,-1.42,-1.74,0.36,-1.38,Mark Flagg,2598,St. Francis (PA) Red Flash,963.72
4702352,-1.54,0.12,-1.42,-1.6,0.07,-1.53,Kobe Sanders,13,Cal Poly Mustangs,927.8
4396969,0.13,-1.56,-1.4300000000000002,0.18,-1.37,-1.1900000000000002,Luis Rodriguez,145,Ole Miss Rebels,665.76
4593362,-0.55,-0.88,-1.4300000000000002,-0.68,-0.87,-1.55,Seth Pinkney,2229,Florida International Panthers,1222.32
4278975,-0.55,-0.88,-1.4300000000000002,-0.62,-0.91,-1.53,Isaiah Banks,2229,Florida International Panthers,1222.32
4066229,-0.55,-0.88,-1.4300000000000002,-0.58,-0.79,-1.37,Clevon Brown,2229,Florida International Panthers,1222.32
4703010,-0.13,-1.3,-1.4300000000000002,0.04,-1.26,-1.22,Tahlik Chavez,2127,Charleston Southern Buccaneers,985.12
4700873,-0.72,-0.71,-1.43,-0.76,-0.58,-1.3399999999999999,Toby Okani,2184,Duquesne Dukes,543.56
4402802,-0.39,-1.04,-1.4300000000000002,-0.25,-0.98,-1.23,Donald Carey,46,Georgetown Hoyas,1184.3200000000002
4897348,-0.56,-0.88,-1.44,-0.66,-0.86,-1.52,Benjamin Griscti,2916,Incarnate Word Cardinals,867.28
4702930,-1.21,-0.23,-1.44,-1.2,-0.15,-1.3499999999999999,Emmanuel Ansong,2739,Green Bay Phoenix,1235.92
4595437,-1.07,-0.38,-1.4500000000000002,-0.94,-0.25,-1.19,Nate Scott,2199,Eastern Michigan Eagles,823.84
4279227,-0.31,-1.15,-1.46,-0.38,-1.21,-1.5899999999999999,Luke Loewe,135,Minnesota Golden Gophers,1352.88
4897088,-1.28,-0.18,-1.46,-1.07,-0.11,-1.1800000000000002,Jackie Johnson III,2184,Duquesne Dukes,597.9200000000001
4397413,-1.12,-0.35,-1.4700000000000002,-1.11,-0.34,-1.4500000000000002,Darius Bowser,2127,Charleston Southern Buccaneers,792.36
4278034,-0.47,-1.0,-1.47,-0.4,-0.91,-1.31,Marco Anthony,254,Utah Utes,1288.72
4897608,-1.02,-0.46,-1.48,-1.13,-0.43,-1.5599999999999998,Damian Forrest,2453,North Alabama Lions,980.36
4397274,-0.5,-0.98,-1.48,-0.58,-0.96,-1.54,Christian Gray,2463,Cal State Northridge Matadors,846.76
4897277,-0.55,-0.94,-1.49,-0.51,-0.93,-1.44,Matt Norman,155,North Dakota Fighting Hawks,1106.96
4701995,-0.61,-0.88,-1.49,-0.69,-0.81,-1.5,Rollie Worster,254,Utah Utes,1358.8
4702710,-1.57,0.09,-1.48,-1.68,0.04,-1.64,Bakari LaStrap,85,IUPUI Jaguars,629.12
4703996,-1.59,0.1,-1.49,-1.71,0.16,-1.55,Martaz Robinson,2169,Delaware State Hornets,785.16
4703142,-0.82,-0.67,-1.49,-0.6,-0.61,-1.21,Nigel Scantlebury,2115,Central Connecticut Blue Devils,1091.52
4397149,-0.35,-1.14,-1.4899999999999998,-0.48,-1.19,-1.67,Riley Battin,254,Utah Utes,737.2
4703907,-1.31,-0.18,-1.49,-1.38,-0.14,-1.52,Julian Larry,282,Indiana State Sycamores,1337.3600000000001
4398037,-0.55,-0.95,-1.5,-0.53,-0.89,-1.42,Brandon Swaby,2916,Incarnate Word Cardinals,873.9200000000001
4280029,-0.99,-0.52,-1.51,-0.98,-0.33,-1.31,Sam Iorio,315,Niagara Purple Eagles,1062.56
4703544,-0.84,-0.67,-1.51,-1.0,-0.74,-1.74,Josiah Freeman,2711,Western Michigan Broncos,1237.68
4897469,-1.19,-0.32,-1.51,-1.11,-0.3,-1.4100000000000001,Cameron Henry,282,Indiana State Sycamores,1128.96
4432588,-1.13,-0.39,-1.52,-1.25,-0.35,-1.6,John Butler Jr.,52,Florida State Seminoles,1352.4
4898293,-0.91,-0.62,-1.53,-0.98,-0.58,-1.56,Mo Njie,2199,Eastern Michigan Eagles,1102.72
4592922,-1.65,0.13,-1.52,-1.56,0.24,-1.32,Alimamy Koroma,13,Cal Poly Mustangs,992.32
4278684,-0.01,-1.52,-1.53,-0.07,-1.46,-1.53,Deontaye Buskey,2127,Charleston Southern Buccaneers,1069.16
4897454,-0.74,-0.8,-1.54,-0.64,-0.84,-1.48,Blaise Beauchamp,339,Evansville Purple Aces,659.28
4592851,-0.82,-0.73,-1.5499999999999998,-0.83,-0.66,-1.49,Eric Lovett,2229,Florida International Panthers,1156.76
4431834,-0.73,-0.81,-1.54,-0.69,-0.74,-1.43,Isaiah Palermo,2031,Little Rock Trojans,799.52
4897282,-0.36,-1.19,-1.5499999999999998,-0.17,-1.08,-1.25,Paul Bruns,155,North Dakota Fighting Hawks,1175.68
4897280,-0.36,-1.19,-1.5499999999999998,-0.38,-1.19,-1.5699999999999998,Tsotne Tsartsidze,155,North Dakota Fighting Hawks,1175.68
4398189,-0.36,-1.19,-1.5499999999999998,-0.44,-1.18,-1.6199999999999999,Bentiu Panoam,155,North Dakota Fighting Hawks,1175.68
4397124,-1.11,-0.45,-1.56,-1.0,-0.38,-1.38,Marcellus Earlington,301,San Diego Toreros,1007.28
4897604,-1.34,-0.22,-1.56,-1.17,-0.08,-1.25,Daniel Ortiz,2453,North Alabama Lions,1114.84
4703077,-0.79,-0.77,-1.56,-0.62,-0.76,-1.38,Bryce McBride,2199,Eastern Michigan Eagles,560.88
4431893,-0.6,-0.97,-1.5699999999999998,-0.44,-0.89,-1.33,Jamison Battle,135,Minnesota Golden Gophers,1298.1200000000001
4593725,-0.45,-1.12,-1.57,-0.26,-1.05,-1.31,Carlos Marshall Jr.,2634,Tennessee State Tigers,937.64
4280072,-1.17,-0.4,-1.5699999999999998,-1.06,-0.28,-1.34,Matt Faw,2885,NJIT Highlanders,642.52
4897911,-0.07,-1.51,-1.58,-0.25,-1.42,-1.67,Elvin Edmonds IV,2083,Bucknell Bison,1351.8
4397650,-0.07,-1.51,-1.58,0.11,-1.45,-1.3399999999999999,Andrew Funk,2083,Bucknell Bison,1351.8
4593081,-0.07,-1.51,-1.58,-0.2,-1.49,-1.69,Jake van der Heijden,2083,Bucknell Bison,1351.8
4593080,-0.07,-1.51,-1.58,0.1,-1.48,-1.38,Xander Rice,2083,Bucknell Bison,1351.8
4279319,-0.39,-1.2,-1.5899999999999999,-0.31,-1.23,-1.54,Matiss Kulackovskis,189,Bowling Green Falcons,880.6
4897724,-1.3,-0.29,-1.59,-1.25,-0.26,-1.51,Cade Meyer,2739,Green Bay Phoenix,1366.8
4592358,-0.16,-1.44,-1.5999999999999999,-0.01,-1.34,-1.35,Alonzo Verge Jr.,158,Nebraska Cornhuskers,1408.44
4397671,-0.8,-0.8,-1.6,-0.72,-0.7,-1.42,Jeremiah Bailey,279,Pacific Tigers,839.64
4432031,-0.37,-1.23,-1.6,-0.43,-1.23,-1.66,Keli Leaupepe,2351,Loyola Marymount Lions,876.44
4278360,-1.78,0.18,-1.6,-1.9,0.29,-1.6099999999999999,Javon Greene,58,South Florida Bulls,1128.24
4397528,-0.73,-0.88,-1.6099999999999999,-0.42,-0.84,-1.26,Jose Perez,2363,Manhattan Jaspers,1393.04
4278113,-0.47,-1.14,-1.6099999999999999,-0.4,-1.12,-1.52,Derrick Walker,158,Nebraska Cornhuskers,1481.2
4277914,-0.47,-1.14,-1.6099999999999999,-0.59,-1.15,-1.7399999999999998,Lat Mayen,158,Nebraska Cornhuskers,1481.2
4702687,-1.3,-0.32,-1.62,-1.41,-0.25,-1.66,Sam Hines Jr.,58,South Florida Bulls,660.2
4899810,-0.37,-1.25,-1.62,-0.49,-1.21,-1.7,Daniel Umoh,2400,Mississippi Valley State Delta Devils,808.4
4431925,-1.6,-0.03,-1.6300000000000001,-1.44,-0.03,-1.47,Jamir Chaplin,58,South Florida Bulls,801.56
4897242,0.12,-1.75,-1.63,0.21,-1.66,-1.45,Anders Nelson,2900,St. Thomas - Minnesota Tommies,1137.04
4897243,-0.11,-1.52,-1.6300000000000001,-0.03,-1.46,-1.49,Parker Bjorklund,2900,St. Thomas - Minnesota Tommies,1078.4
4702120,-0.89,-0.75,-1.6400000000000001,-0.85,-0.7,-1.5499999999999998,Carson Towt,2464,Northern Arizona Lumberjacks,1387.4
4278643,-0.89,-0.75,-1.6400000000000001,-0.84,-0.64,-1.48,Nik Mains,2464,Northern Arizona Lumberjacks,1387.4
4278139,-1.32,-0.32,-1.6400000000000001,-1.35,-0.24,-1.59,Darius McNeill,2636,UTSA Roadrunners,1043.3600000000001
4599907,-1.06,-0.58,-1.6400000000000001,-0.99,-0.47,-1.46,John Stansbury,2169,Delaware State Hornets,504.92
4897164,-0.66,-1.0,-1.6600000000000001,-0.56,-0.96,-1.52,Maks Klanjscek,311,Maine Black Bears,1049.24
4897717,-1.5,-0.16,-1.66,-1.57,-0.13,-1.7000000000000002,Julian Lewis,2729,William & Mary Tribe,1336.04
4897718,-1.5,-0.16,-1.66,-1.58,-0.15,-1.73,Tyler Rice,2729,William & Mary Tribe,1336.04
4433119,-1.5,-0.16,-1.66,-1.31,-0.17,-1.48,Ben Wight,2729,William & Mary Tribe,1336.04
4585606,-1.5,-0.16,-1.66,-1.51,-0.05,-1.56,Connor Kochera,2729,William & Mary Tribe,1336.04
4431991,-0.52,-1.15,-1.67,-0.67,-1.12,-1.79,Timothy Ighoefe,46,Georgetown Hoyas,1035.44
4066308,-1.4,-0.28,-1.68,-1.27,-0.2,-1.47,Jordan Shepherd,25,California Golden Bears,1349.56
4702442,-0.68,-1.02,-1.7000000000000002,-0.5,-1.01,-1.51,Matthew Murrell,145,Ole Miss Rebels,1194.96
4396677,-0.87,-0.82,-1.69,-0.74,-0.78,-1.52,Jamarius Burton,221,Pittsburgh Panthers,1323.6399999999999
4592933,-0.87,-0.82,-1.69,-0.79,-0.65,-1.44,Mouhamadou Gueye,221,Pittsburgh Panthers,1323.6399999999999
4897169,-1.32,-0.38,-1.7000000000000002,-1.47,-0.46,-1.93,Khaleb Wilson-Rouse,279,Pacific Tigers,836.12
4431820,-0.37,-1.33,-1.7000000000000002,-0.43,-1.23,-1.66,Akol Arop,2437,Omaha Mavericks,1296.16
4702679,-0.37,-1.33,-1.7000000000000002,-0.46,-1.33,-1.79,Dylan Brougham,2437,Omaha Mavericks,1296.16
4897263,-0.37,-1.33,-1.7000000000000002,-0.13,-1.29,-1.42,Frankie Fidler,2437,Omaha Mavericks,1296.16
4592260,-0.6,-1.1,-1.7000000000000002,-0.75,-1.15,-1.9,Mo Arnold,2572,Southern Miss Golden Eagles,680.44
4280202,-1.13,-0.59,-1.7199999999999998,-1.28,-0.61,-1.8900000000000001,Jade' Smith,2492,Pepperdine Waves,790.08
4397156,-0.85,-0.88,-1.73,-0.83,-0.8,-1.63,Elijah Hardy,2463,Cal State Northridge Matadors,1177.8
4278672,-0.48,-1.26,-1.74,-0.65,-1.3,-1.9500000000000002,Ricky Nelson,292,UT Rio Grande Valley Vaqueros,1207.56
4280158,-0.14,-1.6,-1.7400000000000002,0.13,-1.52,-1.3900000000000001,Eli Scott,2351,Loyola Marymount Lions,1147.0
4280163,-0.14,-1.6,-1.7400000000000002,-0.12,-1.57,-1.69,Joe Quintana,2351,Loyola Marymount Lions,1147.0
4897456,-1.54,-0.2,-1.74,-1.63,-0.13,-1.7599999999999998,Preston Phillips,339,Evansville Purple Aces,841.6800000000001
4606831,-0.8,-0.94,-1.74,-0.81,-0.92,-1.73,Tyson Acuff,2184,Duquesne Dukes,746.16
4397025,-0.91,-0.83,-1.74,-0.84,-0.65,-1.49,Markeese Hastings,2711,Western Michigan Broncos,1169.96
4397043,-0.18,-1.57,-1.75,-0.21,-1.52,-1.73,Maurice Calloo,204,Oregon State Beavers,755.44
4576086,-0.64,-1.11,-1.75,-0.5,-1.05,-1.55,Bryce McGowens,158,Nebraska Cornhuskers,1415.04
4067526,-1.22,-0.56,-1.78,-1.16,-0.34,-1.5,Brandon Carroll,2729,William & Mary Tribe,1263.2
4833075,-0.12,-1.67,-1.79,0.02,-1.59,-1.57,Glenn Taylor Jr.,204,Oregon State Beavers,824.96
4589483,-0.85,-0.96,-1.81,-0.7,-0.87,-1.5699999999999998,Jayden Taylor,2086,Butler Bulldogs,585.08
4708045,-1.31,-0.51,-1.82,-1.33,-0.46,-1.79,Joseph Octave,2005,Air Force Falcons,822.88
4279797,-0.86,-0.97,-1.83,-0.83,-0.92,-1.75,Cam Bacote,2717,Western Carolina Catamounts,936.08
4896966,-0.37,-1.46,-1.83,-0.42,-1.37,-1.79,RayQuan Taylor,292,UT Rio Grande Valley Vaqueros,1007.5600000000001
4593296,-0.97,-0.89,-1.8599999999999999,-0.84,-0.86,-1.7,Cameron Shockley-Okeke,171,Columbia Lions,635.04
4067353,-1.65,-0.22,-1.8699999999999999,-1.69,-0.31,-2.0,Sammy Friday IV,2197,Eastern Illinois Panthers,974.32
4398076,-0.21,-1.68,-1.89,-0.21,-1.66,-1.8699999999999999,Felix Lemetti,2437,Omaha Mavericks,1356.2
4280189,-0.21,-1.68,-1.89,-0.24,-1.61,-1.85,Marco Smith,2437,Omaha Mavericks,1356.2
4592593,-1.52,-0.38,-1.9,-1.37,-0.31,-1.6800000000000002,Tarik Cool,304,Idaho State Bengals,995.32
4066230,-0.67,-1.24,-1.9100000000000001,-0.41,-1.08,-1.49,Payton Willis,135,Minnesota Golden Gophers,1225.24
4432151,-0.88,-1.05,-1.9300000000000002,-0.86,-1.03,-1.8900000000000001,Ja'Shonte Wright-Mcleish,311,Maine Black Bears,1188.56
4897433,-0.85,-1.09,-1.94,-0.9,-1.05,-1.9500000000000002,Keisei Tominaga,158,Nebraska Cornhuskers,570.8
4397354,-1.3,-0.68,-1.98,-1.24,-0.63,-1.87,Jawaun Newton,339,Evansville Purple Aces,620.96
4898119,0.01,-2.0,-1.99,0.19,-1.93,-1.74,Dashawn Davis,204,Oregon State Beavers,1044.68
4898213,-1.15,-0.85,-2.0,-1.13,-0.77,-1.9,Geronimo Rubio De La Rosa,171,Columbia Lions,930.48
4592211,-0.85,-1.15,-2.0,-0.84,-1.11,-1.9500000000000002,Joe Petrakis,2717,Western Carolina Catamounts,1093.2
4897214,-0.9,-1.1,-2.0,-0.94,-1.07,-2.01,Jordan Jefferson,2031,Little Rock Trojans,922.24
4278644,-1.08,-0.92,-2.0,-1.07,-0.91,-1.98,Luke Avdalovic,279,Pacific Tigers,756.4
4701160,-1.4,-0.62,-2.02,-1.32,-0.48,-1.8,Mekhi Gray,2885,NJIT Highlanders,640.84
4702491,-1.15,-0.87,-2.02,-1.06,-0.89,-1.9500000000000002,Atin Wright,2463,Cal State Northridge Matadors,1237.84
4702019,-0.76,-1.26,-2.02,-0.75,-1.24,-1.99,C.J. Roberts,2320,Lamar Cardinals,940.04
4398159,-1.57,-0.46,-2.0300000000000002,-1.54,-0.19,-1.73,Kevin Easley Jr.,2184,Duquesne Dukes,925.2
4432962,-1.17,-0.88,-2.05,-1.25,-0.91,-2.16,Pierre Crockrell II,279,Pacific Tigers,973.96
4066575,-1.17,-0.88,-2.05,-1.07,-0.79,-1.86,Alphonso Anderson,279,Pacific Tigers,973.96
4593792,-0.94,-1.12,-2.06,-0.83,-1.09,-1.92,Jan Zidek,2492,Pepperdine Waves,1028.64
4903265,-1.36,-0.7,-2.06,-1.4,-0.67,-2.07,Ethan Taylor,2005,Air Force Falcons,1060.2
4896463,-0.13,-1.94,-2.07,0.03,-1.83,-1.8,Kario Oquendo,61,Georgia Bulldogs,1250.64
4284101,-1.85,-0.23,-2.08,-1.47,-0.06,-1.53,Myles Carter,2169,Delaware State Hornets,933.36
4433271,-1.45,-0.64,-2.09,-1.41,-0.54,-1.95,Chuks Isitua,85,IUPUI Jaguars,697.16
4896860,-0.86,-1.24,-2.1,-0.79,-1.22,-2.01,Jahsean Corbett,2130,Chicago State Cougars,1109.2
4432965,-1.99,-0.11,-2.1,-1.87,-0.03,-1.9000000000000001,Mike DePersia,85,IUPUI Jaguars,814.76
4592597,-0.9,-1.27,-2.17,-0.85,-1.17,-2.02,Coreyoun Rushin,2130,Chicago State Cougars,942.16
4593721,-1.05,-1.14,-2.19,-1.09,-1.08,-2.17,Tyler Harris,2717,Western Carolina Catamounts,1233.32
4898073,-1.51,-0.7,-2.21,-1.8,-0.63,-2.43,Boston Stanton III,85,IUPUI Jaguars,561.68
4432877,-1.57,-0.66,-2.23,-1.37,-0.55,-1.9200000000000002,Jacob Germany,2636,UTSA Roadrunners,1182.72
4896861,-1.07,-1.18,-2.25,-1.01,-1.18,-2.19,Brandon Betson,2130,Chicago State Cougars,1243.04
4702977,-1.55,-0.71,-2.26,-1.56,-0.69,-2.25,Patrick Harding,171,Columbia Lions,931.04
4397255,-1.32,-0.94,-2.26,-1.28,-1.0,-2.2800000000000002,A.J. Walker,2005,Air Force Falcons,1073.1200000000001
4703630,-1.27,-1.0,-2.27,-1.2,-0.94,-2.1399999999999997,Lincoln Smith,2320,Lamar Cardinals,1005.0799999999999
4596531,-0.7,-1.57,-2.27,-0.74,-1.52,-2.26,Dante Harris,46,Georgetown Hoyas,1331.8000000000002
4066509,-1.39,-0.9,-2.29,-1.23,-0.71,-1.94,Nicholas Robinson,2717,Western Carolina Catamounts,1116.04
4903264,-1.29,-0.99,-2.2800000000000002,-1.14,-1.01,-2.15,Jake Heidbreder,2005,Air Force Falcons,1131.76
4592600,-1.93,-0.39,-2.32,-1.88,-0.39,-2.27,Brayden Parker,304,Idaho State Bengals,882.4
4397289,-1.7,-0.67,-2.37,-1.77,-0.66,-2.43,Austin Smellie,304,Idaho State Bengals,1272.92
4567587,-2.33,-0.04,-2.37,-2.34,-0.06,-2.4,Caleb Murphy,58,South Florida Bulls,1261.88
4432888,-2.33,-0.04,-2.37,-2.28,-0.04,-2.32,Russel Tchewa,58,South Florida Bulls,1261.88
4593259,-0.29,-2.08,-2.37,-0.12,-2.05,-2.17,Braelen Bridges,61,Georgia Bulldogs,1318.56
4067063,-0.29,-2.08,-2.37,-0.33,-2.01,-2.34,Aaron Cook,61,Georgia Bulldogs,1318.56
4594269,-0.29,-2.08,-2.37,-0.4,-2.07,-2.4699999999999998,Jaxon Etter,61,Georgia Bulldogs,1318.56
4897264,-1.79,-0.59,-2.38,-1.84,-0.58,-2.42,Kejuan Clements,2197,Eastern Illinois Panthers,1045.88
