athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4431996,0.14,1.2,1.3399999999999999,0.52,1.56,2.08,Christian Ings,2450,Norfolk State Spartans,1349.76
4277878,0.76,0.58,1.3399999999999999,1.21,1.0,2.21,Darius Perry,2116,UCF Knights,1957.64
4280143,1.06,0.27,1.33,1.57,0.69,2.26,Rylan Bergersen,331,Eastern Washington Eagles,2202.2
4279756,0.15,1.18,1.3299999999999998,0.42,1.61,2.0300000000000002,Kedrian Johnson,277,West Virginia Mountaineers,2030.96
4278449,0.37,0.96,1.33,0.94,1.41,2.3499999999999996,Zach Cooks,2275,Hofstra Pride,921.76
4433093,0.45,0.88,1.33,0.92,1.3,2.22,Ville Tahvanainen,71,Bradley Braves,832.2
4433599,-0.17,1.49,1.32,0.13,1.86,1.9900000000000002,Arthur Kaluma,156,Creighton Bluejays,1885.1200000000001
4703380,0.87,0.44,1.31,1.4,0.86,2.26,Ray'Sean Taylor,2565,SIU Edwardsville Cougars,1355.48
4432930,0.67,0.65,1.32,0.9,0.99,1.8900000000000001,Idan Tretout,108,Harvard Crimson,937.4
4431728,0.67,0.65,1.32,1.14,1.08,2.2199999999999998,Chris Ledlum,108,Harvard Crimson,937.4
4703868,1.82,-0.51,1.31,2.29,-0.07,2.22,Trey Bonham,2678,VMI Keydets,1872.04
4704109,0.76,0.56,1.32,1.47,0.99,2.46,Justin Wright,2428,North Carolina Central Eagles,1196.1200000000001
4398275,1.73,-0.42,1.31,2.28,0.02,2.3,Isaiah Bigelow,2747,Wofford Terriers,984.5600000000001
4702024,-0.1,1.41,1.3099999999999998,0.15,1.8,1.95,Javonte Brown,245,Texas A&M Aggies,755.76
4397504,0.65,0.66,1.31,0.97,1.08,2.05,Ebrima Dibba,324,Coastal Carolina Chanticleers,1812.8
4432680,0.37,0.94,1.31,0.75,1.41,2.16,Brandon Huntley-Hatfield,2633,Tennessee Volunteers,735.24
4700829,1.5,-0.2,1.3,2.05,0.2,2.25,CJ Fleming,91,Bellarmine Knights,2094.0
4700826,1.5,-0.2,1.3,2.05,0.24,2.29,Dylan Penn,91,Bellarmine Knights,2094.0
4067151,-0.12,1.42,1.2999999999999998,0.27,1.87,2.14,Nick Hopkins,2561,Siena Saints,1564.96
4593807,-0.13,1.42,1.29,0.36,1.76,2.12,Reed Nottage,2856,California Baptist Lancers,1110.24
4398149,-0.81,2.1,1.29,-0.37,2.54,2.17,Greg Summers,2426,Navy Midshipmen,1467.56
4397251,0.43,0.86,1.29,0.97,1.33,2.3,Ron Harper Jr.,164,Rutgers Scarlet Knights,2038.64
4433155,0.43,0.86,1.29,0.9,1.34,2.24,Clifford Omoruyi,164,Rutgers Scarlet Knights,2038.64
4432849,0.43,0.86,1.29,0.82,1.28,2.1,Paul Mulcahy,164,Rutgers Scarlet Knights,2038.64
4898164,0.41,0.88,1.29,0.74,1.31,2.05,Sam Vinson,94,Northern Kentucky Norse,2112.84
4897296,0.62,0.67,1.29,1.36,1.03,2.39,Trevian Tennyson,357,Texas A&M-Corpus Christi Islanders,935.8
4278751,0.72,0.56,1.28,1.01,0.95,1.96,Jordan Roberts,299,Long Beach State Beach,1927.8
4431805,-0.17,1.45,1.28,0.18,1.85,2.0300000000000002,Wildens Leveque,2579,South Carolina Gamecocks,2000.4
4897951,0.1,1.18,1.28,0.34,1.57,1.9100000000000001,Zaire Williams,2681,Wagner Seahawks,1484.08
4702159,0.57,0.7,1.27,1.07,1.24,2.31,Dillon Jones,2692,Weber State Wildcats,2042.56
4609216,1.14,0.14,1.2799999999999998,1.7,0.52,2.2199999999999998,Linton Acliese,331,Eastern Washington Eagles,2015.64
4397500,0.42,0.85,1.27,0.92,1.24,2.16,Antonio Daye,2230,Fordham Rams,1000.64
4279532,0.4,0.87,1.27,0.96,1.37,2.33,Stanley Umude,8,Arkansas Razorbacks,1503.76
4277895,0.82,0.45,1.27,1.21,0.9,2.11,Mike McGuirl,2306,Kansas State Wildcats,1167.08
4690767,1.13,0.14,1.27,1.5,0.53,2.0300000000000002,Jalen Smith,2567,SMU Mustangs,537.96
4067190,0.68,0.58,1.26,1.07,0.95,2.02,Jalen Dupree,2634,Tennessee State Tigers,930.0
4432946,0.54,0.72,1.26,0.95,1.15,2.0999999999999996,Jalen Bridges,277,West Virginia Mountaineers,2240.64
4592657,0.37,0.89,1.26,0.84,1.29,2.13,Cedric Henderson Jr.,2097,Campbell Fighting Camels,1854.64
4397332,0.37,0.89,1.26,0.81,1.28,2.09,Ricky Clemons,2097,Campbell Fighting Camels,1854.64
4278142,0.37,0.89,1.26,0.64,1.25,1.8900000000000001,Austin McCullough,2097,Campbell Fighting Camels,1854.64
4280214,0.02,1.24,1.26,0.31,1.61,1.9200000000000002,Joey Calcaterra,301,San Diego Toreros,1413.2
4432121,-0.26,1.52,1.26,0.22,1.93,2.15,Lance Terry,2241,Gardner-Webb Runnin' Bulldogs,2103.52
4397716,0.25,1.01,1.26,0.73,1.5,2.23,Theo Akwuba,309,Louisiana Ragin' Cajuns,1250.76
4702058,0.72,0.54,1.26,1.26,1.0,2.26,Josh Bannan,149,Montana Grizzlies,2093.04
4432435,0.72,0.54,1.26,1.09,0.92,2.0100000000000002,Robby Beasley III,149,Montana Grizzlies,2093.04
4703551,0.32,0.94,1.26,0.73,1.41,2.1399999999999997,Malique Jacobs,2309,Kent State Golden Flashes,1940.68
4278583,0.44,0.81,1.25,0.76,1.18,1.94,Bryan Trimble Jr.,2006,Akron Zips,1403.16
4397737,0.64,0.61,1.25,1.12,1.09,2.21,Chris Brandon,94,Northern Kentucky Norse,1280.04
4066634,0.62,0.63,1.25,0.98,0.99,1.97,Bitumba Baruti,2226,Florida Atlantic Owls,889.9200000000001
4397914,0.06,1.19,1.25,0.35,1.55,1.9,David Mitchell,225,Brown Bears,1448.44
4431961,0.68,0.57,1.25,1.13,1.01,2.1399999999999997,Davonte Gaines,2244,George Mason Patriots,1945.16
4397062,0.21,1.03,1.24,0.52,1.45,1.97,Elijah Parquet,38,Colorado Buffaloes,1166.08
4593388,0.05,1.19,1.24,0.35,1.55,1.9,Matthew Lee,2612,Saint Peter's Peacocks,1401.04
4280171,0.59,0.65,1.24,0.99,1.09,2.08,Damari Milstead,2239,Cal State Fullerton Titans,2000.24
4279647,0.59,0.65,1.24,1.22,1.06,2.2800000000000002,E.J. Anosike,2239,Cal State Fullerton Titans,2000.24
4278951,0.75,0.49,1.24,1.1,0.92,2.02,Cheikh Mbacke Diong,2116,UCF Knights,2026.56
4703879,0.3,0.94,1.24,0.82,1.39,2.21,Sin'Cere McMahon,2737,Winthrop Eagles,536.36
4592288,0.68,0.55,1.23,1.03,0.98,2.01,Taryn Todd,167,New Mexico Lobos,878.84
4398404,0.29,0.94,1.23,0.86,1.35,2.21,Marcus Hammond,315,Niagara Purple Eagles,1857.8
4706557,0.91,0.32,1.23,1.38,0.71,2.09,Chris Youngblood,338,Kennesaw State Owls,1999.92
4592662,-0.08,1.31,1.23,0.29,1.74,2.03,Kareem Reid,2241,Gardner-Webb Runnin' Bulldogs,2035.1200000000001
4592697,1.78,-0.56,1.22,2.12,-0.13,1.9900000000000002,Greg Tribble,2006,Akron Zips,1587.56
4701837,0.44,0.78,1.22,0.85,1.21,2.06,Cam Hayes,152,NC State Wolfpack,929.44
4397530,0.23,1.0,1.23,0.57,1.49,2.06,Ludovic Dufeal,2241,Gardner-Webb Runnin' Bulldogs,1329.64
4592733,1.04,0.18,1.22,1.55,0.61,2.16,Ben Krikke,2674,Valparaiso Beacons,1949.04
4279462,0.8,0.42,1.22,1.27,0.92,2.19,Desmond Cambridge Jr.,2440,Nevada Wolf Pack,2065.8
4397690,1.58,-0.36,1.2200000000000002,1.83,-0.01,1.82,Chris Mullins,242,Rice Owls,1862.84
4593263,0.89,0.33,1.22,1.46,0.81,2.27,Charles Pride,2803,Bryant Bulldogs,2256.44
4278721,0.69,0.52,1.21,1.02,0.92,1.94,Brock Miller,328,Utah State Aggies,967.6
4592958,-0.16,1.37,1.2100000000000002,0.11,1.75,1.86,Isaiah Lee,300,UC Irvine Anteaters,744.04
4278220,0.17,1.04,1.21,0.63,1.53,2.16,Eliel Nsoseme,2247,Georgia State Panthers,1069.12
4279527,0.66,0.55,1.21,1.39,0.91,2.3,David Jenkins Jr.,254,Utah Utes,675.24
4609661,0.93,0.28,1.21,1.66,0.8,2.46,Mikal Dawson,2006,Akron Zips,565.6800000000001
4431708,-0.19,1.39,1.2,0.28,1.9,2.1799999999999997,Makhi Mitchell,227,Rhode Island Rams,1814.96
4431777,-0.19,1.39,1.2,0.3,1.91,2.21,Makhel Mitchell,227,Rhode Island Rams,1814.96
4431694,0.34,0.86,1.2,0.62,1.24,1.8599999999999999,Alonzo Gaffney,9,Arizona State Sun Devils,1652.12
4897191,-0.1,1.29,1.19,0.15,1.66,1.8099999999999998,Vasilije Vucinic,2501,Portland Pilots,520.12
4702646,1.73,-0.53,1.2,2.15,-0.11,2.04,Boogie Anderson,233,South Dakota Coyotes,1128.28
4683833,1.13,0.06,1.19,1.77,0.59,2.36,Wade Taylor IV,245,Texas A&M Aggies,597.6
4431761,-0.06,1.26,1.2,0.28,1.7,1.98,Ismael Massoud,2306,Kansas State Wildcats,1207.52
4703415,0.75,0.44,1.19,1.11,0.8,1.9100000000000001,Marcus Fitzgerald Jr.,2634,Tennessee State Tigers,1916.72
4278134,-0.41,1.6,1.1900000000000002,-0.01,2.03,2.02,Kimani Lawrence,9,Arizona State Sun Devils,2058.92
4431760,0.34,0.85,1.19,0.7,1.27,1.97,Nick Ongenda,305,DePaul Blue Demons,1890.64
4397200,1.16,0.02,1.18,1.42,0.44,1.8599999999999999,KC Hankton,236,Chattanooga Mocs,1291.48
4431779,0.63,0.55,1.1800000000000002,1.08,1.02,2.1,Andre Gordon,245,Texas A&M Aggies,1581.88
4592712,0.49,0.69,1.18,1.04,1.09,2.13,Boo Buie,77,Northwestern Wildcats,2017.0
4431737,0.49,0.69,1.18,0.8,1.12,1.9200000000000002,Robbie Beran,77,Northwestern Wildcats,2017.0
4431794,0.58,0.59,1.17,1.19,0.99,2.1799999999999997,Grant Sherfield,2440,Nevada Wolf Pack,2000.0
4431710,0.24,0.94,1.18,0.85,1.48,2.33,Kadin Shedrick,258,Virginia Cavaliers,1012.76
4592754,0.39,0.78,1.17,0.85,1.22,2.07,Jamon Battle,2427,UNC Asheville Bulldogs,1359.96
4277982,0.74,0.44,1.18,1.32,0.91,2.23,Aaron Wheeler,2599,St. John's Red Storm,1174.68
4433127,0.81,0.36,1.17,1.16,0.74,1.9,Julien Wooden,256,James Madison Dukes,1624.44
4433010,0.49,0.68,1.17,0.82,1.07,1.8900000000000001,Rodney Howard,59,Georgia Tech Yellow Jackets,1716.92
4397199,0.43,0.74,1.17,0.98,1.23,2.21,Fred Thatch Jr.,139,Saint Louis Billikens,1233.44
4077059,1.31,-0.14,1.17,1.67,0.33,2.0,Dimitrius Underwood,232,Charleston Cougars,2371.36
4897714,0.26,0.91,1.17,0.69,1.33,2.02,Trazarien White,350,UNC Wilmington Seahawks,1534.2
4593869,0.3,0.86,1.16,0.57,1.26,1.83,Caleb Fields,2032,Arkansas State Red Wolves,2003.1200000000001
4280139,0.3,0.86,1.16,0.62,1.24,1.8599999999999999,Marquis Eaton,2032,Arkansas State Red Wolves,2003.1200000000001
4397976,0.46,0.69,1.15,0.82,1.08,1.9,Damian Chong Qui,2870,Purdue Fort Wayne Mastodons,2241.6
4398080,0.46,0.69,1.15,0.99,1.19,2.1799999999999997,Jarred Godfrey,2870,Purdue Fort Wayne Mastodons,2241.6
4279863,0.46,0.69,1.15,0.79,1.09,1.8800000000000001,Bobby Planutis,2870,Purdue Fort Wayne Mastodons,2241.6
4278735,0.46,0.69,1.15,0.86,1.14,2.0,Jalon Pipkins,2870,Purdue Fort Wayne Mastodons,2241.6
4432002,0.22,0.94,1.16,0.64,1.42,2.06,Lance Jones,79,Southern Illinois Salukis,1695.2
4398108,1.42,-0.27,1.15,1.93,0.21,2.14,Tykei Greene,2619,Stony Brook Seawolves,2036.68
4396933,0.63,0.52,1.15,1.24,0.88,2.12,D.J. Burns Jr.,2737,Winthrop Eagles,1853.96
4397027,-0.02,1.17,1.15,0.45,1.6,2.0500000000000003,Jamal Bieniemy,2638,UTEP Miners,1902.88
4279553,0.36,0.79,1.15,1.04,1.26,2.3,Chris Knight,2350,Loyola Chicago Ramblers,865.04
4432855,-0.71,1.86,1.1500000000000001,-0.29,2.3,2.01,Jalen Graham,9,Arizona State Sun Devils,1504.76
4432201,0.49,0.66,1.15,0.76,1.08,1.84,Isaiah Cottrell,277,West Virginia Mountaineers,1892.0
4592435,1.15,-0.01,1.14,1.64,0.45,2.09,Branden Carlson,254,Utah Utes,1573.64
4432988,0.98,0.16,1.14,1.44,0.61,2.05,Mark Freeman,2287,Illinois State Redbirds,961.0
4592777,0.76,0.38,1.1400000000000001,1.05,0.75,1.8,Mate Okros,2182,Drexel Dragons,1027.92
4433268,0.55,0.59,1.1400000000000001,1.14,1.1,2.24,Trey Alexander,156,Creighton Bluejays,755.12
4397114,0.88,0.25,1.13,1.38,0.71,2.09,Cormac Ryan,87,Notre Dame Fighting Irish,1270.36
4066911,1.2,-0.07,1.13,1.52,0.32,1.84,Drew Buggs,2737,Winthrop Eagles,1674.28
4278334,0.51,0.62,1.13,1.26,1.15,2.41,Justyn Hamilton,2309,Kent State Golden Flashes,802.36
4279697,0.19,0.94,1.13,0.73,1.36,2.09,Azar Swain,43,Yale Bulldogs,2035.68
4279696,0.19,0.94,1.13,0.58,1.36,1.94,Jalen Gabbidon,43,Yale Bulldogs,2035.68
4397427,0.67,0.46,1.1300000000000001,1.13,0.87,2.0,Camren Wynter,2182,Drexel Dragons,1975.4
4431868,0.11,1.02,1.1300000000000001,0.56,1.47,2.0300000000000002,Bernardo da Silva,62,Hawai'i Rainbow Warriors,1217.2
4397106,0.22,0.9,1.12,0.63,1.29,1.92,Kris Monroe,2428,North Carolina Central Eagles,1998.64
4398413,0.24,0.89,1.13,0.43,1.29,1.72,Matt Herasme,2368,Marist Red Foxes,1827.04
4431758,0.29,0.83,1.1199999999999999,0.73,1.24,1.97,Austin Crowley,145,Ole Miss Rebels,761.4
4432394,0.48,0.64,1.12,0.97,1.22,2.19,Cameron Matthews,344,Mississippi State Bulldogs,677.28
4592979,0.37,0.75,1.12,0.91,1.17,2.08,Zyon Pullin,27,UC Riverside Highlanders,1722.48
4702989,-0.18,1.29,1.11,0.26,1.67,1.93,Myles Hunter,2754,Youngstown State Penguins,958.52
4593267,0.25,0.86,1.1099999999999999,0.67,1.36,2.0300000000000002,Hall Elisias,2803,Bryant Bulldogs,1564.92
4592912,0.09,1.02,1.11,0.41,1.39,1.7999999999999998,Kalil Thomas,2349,UMass Lowell River Hawks,1992.08
4592829,0.51,0.59,1.1,1.94,1.26,3.2,Quenton Jackson,245,Texas A&M Aggies,675.64
4395701,0.51,0.59,1.1,0.93,1.02,1.9500000000000002,Desi Sills,2032,Arkansas State Red Wolves,1875.16
4592898,0.34,0.76,1.1,0.83,1.16,1.9899999999999998,Jeremiah Davenport,2132,Cincinnati Bearcats,2169.92
4397691,0.25,0.85,1.1,0.6,1.29,1.8900000000000001,Quentin Millora-Brown,238,Vanderbilt Commodores,2047.0
4702463,0.86,0.24,1.1,1.28,0.75,2.0300000000000002,Efe Abogidi,265,Washington State Cougars,1675.48
4279241,0.32,0.77,1.09,0.69,1.16,1.8499999999999999,Manny Patterson,2546,Southeast Missouri State Redhawks,1712.92
4701222,0.01,1.09,1.1,0.44,1.55,1.99,Jeremiah Williams,218,Temple Owls,1388.2
4397180,0.52,0.58,1.1,0.91,1.01,1.92,Dana Tate Jr.,2450,Norfolk State Spartans,1170.96
4700973,1.27,-0.18,1.09,1.43,0.18,1.6099999999999999,Isaiah Wilson,257,Richmond Spiders,1031.8
4432108,0.39,0.7,1.0899999999999999,0.57,1.08,1.65,Tory San Antonio,2239,Cal State Fullerton Titans,1593.48
4278729,0.33,0.76,1.09,0.89,1.18,2.07,Jarkel Joiner,145,Ole Miss Rebels,1158.24
4277880,0.48,0.61,1.0899999999999999,0.87,1.14,2.01,Malik Williams,97,Louisville Cardinals,1673.32
4431915,0.68,0.4,1.08,1.11,0.81,1.9200000000000002,Trey Calvin,2750,Wright State Raiders,2213.4
4280018,0.5,0.58,1.08,0.97,1.08,2.05,Bo Hodges,2086,Butler Bulldogs,854.32
4278501,0.71,0.37,1.08,1.21,0.78,1.99,D'Shawn Schwartz,2244,George Mason Patriots,2017.6
4279876,0.71,0.37,1.08,1.06,0.75,1.81,DeVon Cooper,2244,George Mason Patriots,2017.6
4592403,0.71,0.37,1.08,1.19,0.79,1.98,C.J. Walker,2116,UCF Knights,1274.68
4897943,0.07,1.01,1.08,0.74,1.47,2.21,Dalton Knecht,2458,Northern Colorado Bears,766.36
4702972,0.8,0.28,1.08,1.19,0.74,1.93,Chris Manon,172,Cornell Big Red,1619.52
4703168,0.09,0.98,1.07,0.4,1.34,1.7400000000000002,Deandre Thomas,116,Mount St. Mary's Mountaineers,1272.16
4280244,0.39,0.68,1.07,1.06,1.14,2.2,Souley Boum,2638,UTEP Miners,1638.32
4593310,1.17,-0.1,1.0699999999999998,1.59,0.26,1.85,Jordan Jones,172,Cornell Big Red,1150.68
4278034,0.92,0.15,1.07,1.31,0.62,1.9300000000000002,Marco Anthony,254,Utah Utes,1820.56
4433018,0.3,0.77,1.07,0.7,1.17,1.8699999999999999,James Keefe,24,Stanford Cardinal,1591.04
4286400,0.23,0.83,1.06,0.53,1.16,1.69,Cody Carlson,2692,Weber State Wildcats,582.36
4397155,0.47,0.59,1.06,0.76,1.01,1.77,Jamal Bey,264,Washington Huskies,2186.36
4066326,0.62,0.44,1.06,1.04,0.85,1.8900000000000001,Jacob Young,2483,Oregon Ducks,2000.56
4279431,0.68,0.38,1.06,1.2,0.82,2.02,Jalen Adaway,179,St. Bonaventure Bonnies,1866.96
4431990,1.04,0.01,1.05,1.67,0.44,2.11,Tanner Holden,2750,Wright State Raiders,2346.76
4396017,1.04,0.01,1.05,1.29,0.43,1.72,Tim Finke,2750,Wright State Raiders,2346.76
4397787,1.04,0.01,1.05,1.62,0.48,2.1,Grant Basile,2750,Wright State Raiders,2346.76
4397868,-0.29,1.34,1.05,0.16,1.76,1.92,Efe Odigie,2653,Troy Trojans,1794.1200000000001
4713010,1.14,-0.09,1.0499999999999998,1.62,0.43,2.0500000000000003,David Jones,305,DePaul Blue Demons,1882.08
4683635,0.32,0.72,1.04,0.63,1.14,1.77,Michael O'Connell,24,Stanford Cardinal,2001.4
4067410,0.47,0.58,1.0499999999999998,0.78,0.99,1.77,Brandon Johnson,305,DePaul Blue Demons,2172.76
4432585,1.54,-0.5,1.04,2.15,-0.02,2.13,AJ Griffin,150,Duke Blue Devils,1323.48
4397972,0.76,0.28,1.04,1.15,0.63,1.7799999999999998,Vado Morse,256,James Madison Dukes,2051.96
4702765,0.76,0.28,1.04,1.14,0.65,1.79,Justin Amadi,256,James Madison Dukes,2051.96
4581504,0.14,0.9,1.04,0.57,1.29,1.8599999999999999,Keeshawn Barthelemy,38,Colorado Buffaloes,1898.3600000000001
4432408,1.3,-0.26,1.04,1.77,0.11,1.8800000000000001,Jamal Mashburn Jr.,167,New Mexico Lobos,2202.8
4431923,0.73,0.31,1.04,1.46,0.76,2.2199999999999998,Noah Carter,2460,Northern Iowa Panthers,1294.28
4897015,1.05,-0.02,1.03,1.27,0.38,1.65,Ibbe Klintman,2110,Central Arkansas Bears,1332.8
4397469,0.84,0.19,1.03,1.11,0.57,1.6800000000000002,Cooper Robb,2198,Eastern Kentucky Colonels,2235.48
4703575,0.4,0.62,1.02,0.88,1.05,1.9300000000000002,Jermaine Marshall,2535,Samford Bulldogs,1901.36
4293886,-0.16,1.18,1.02,0.19,1.56,1.75,Flynn Cameron,27,UC Riverside Highlanders,1766.52
4397619,-0.16,1.18,1.02,0.25,1.62,1.87,Callum McRae,27,UC Riverside Highlanders,1766.52
4066833,-0.28,1.3,1.02,0.23,1.75,1.98,De'Monte Buckingham,2430,UNC Greensboro Spartans,1574.48
4898266,-0.14,1.16,1.02,0.18,1.62,1.8,Jared Billups,2561,Siena Saints,1144.68
4683836,0.45,0.56,1.01,0.77,0.95,1.72,Jacobi Wright,2579,South Carolina Gamecocks,650.6
3906520,1.01,-0.0,1.01,1.3,0.42,1.72,Traci Carter,42,Hartford Hawks,1325.4
4432496,0.29,0.72,1.01,0.46,1.07,1.53,Akeem Odusipe,2309,Kent State Golden Flashes,849.92
4592935,1.73,-0.72,1.01,2.12,-0.33,1.79,Tyler Stephenson-Moore,2619,Stony Brook Seawolves,1486.2
4593739,0.48,0.52,1.0,0.79,0.92,1.71,Morgan Safford,2747,Wofford Terriers,1286.0
4592966,1.1,-0.09,1.01,1.62,0.4,2.02,Brandon Suggs,151,East Carolina Pirates,974.32
4066258,0.82,0.19,1.01,1.19,0.6,1.79,Dontay Bassett,2692,Weber State Wildcats,1257.1200000000001
4397243,1.07,-0.07,1.0,1.57,0.35,1.92,Eric Hunter Jr.,2509,Purdue Boilermakers,1039.16
4066780,0.24,0.77,1.01,0.75,1.22,1.97,Ben Coupet Jr.,79,Southern Illinois Salukis,1619.32
4703924,0.15,0.85,1.0,0.5,1.25,1.75,Steven Verplancken Jr.,79,Southern Illinois Salukis,1417.56
4593304,0.77,0.23,1.0,1.05,0.63,1.6800000000000002,Adham Eleeda,2803,Bryant Bulldogs,2119.8
4397850,1.36,-0.36,1.0,1.82,0.04,1.86,Mekhi Lairy,193,Miami (OH) Redhawks,2019.84
4700530,1.08,-0.09,0.9900000000000001,1.36,0.23,1.59,Davion Bradford,2306,Kansas State Wildcats,822.4
4432874,0.32,0.68,1.0,0.55,1.07,1.62,Allen Flanigan,2,Auburn Tigers,1292.84
4433125,0.16,0.83,0.99,0.47,1.21,1.68,Paxson Wojcik,225,Brown Bears,1804.56
4702623,1.04,-0.05,0.99,1.46,0.33,1.79,Will Carius,2710,Western Illinois Leathernecks,2174.64
4592306,0.64,0.35,0.99,1.09,0.76,1.85,Sean McNeil,277,West Virginia Mountaineers,2171.48
4278247,0.28,0.7,0.98,0.72,1.12,1.84,Ra Kpedi,2870,Purdue Fort Wayne Mastodons,2148.4
4432447,1.67,-0.68,0.9899999999999999,1.94,-0.3,1.64,Ebenezer Dowuona,152,NC State Wolfpack,1858.52
4395998,0.91,0.07,0.98,1.33,0.52,1.85,Ian Burke,2502,Portland State Vikings,1300.2
4397342,0.5,0.47,0.97,0.86,0.84,1.7,Vincent Lee,2239,Cal State Fullerton Titans,1808.3600000000001
4066866,0.21,0.77,0.98,0.6,1.2,1.7999999999999998,A.J. Wilson,2579,South Carolina Gamecocks,712.12
4431730,0.59,0.38,0.97,1.02,0.81,1.83,Al-Amir Dawes,228,Clemson Tigers,1668.2
4597863,0.83,0.15,0.98,1.3,0.61,1.9100000000000001,Ryan Langborg,163,Princeton Tigers,1451.0
4596365,-0.22,1.19,0.97,0.33,1.61,1.9400000000000002,TJ Bamba,265,Washington State Cougars,803.48
4702065,-0.17,1.14,0.9699999999999999,0.33,1.56,1.8900000000000001,D'Maurian Williams,2241,Gardner-Webb Runnin' Bulldogs,1966.84
4398399,0.24,0.73,0.97,0.69,1.1,1.79,Tyrese Williams,2514,Quinnipiac Bobcats,915.48
4279190,1.22,-0.25,0.97,1.75,0.16,1.91,Ryan Allen,48,Delaware Blue Hens,1307.12
4396969,0.62,0.34,0.96,0.96,0.78,1.74,Luis Rodriguez,145,Ole Miss Rebels,1555.08
4702671,0.31,0.65,0.96,0.69,1.09,1.78,Boden Skunberg,2449,North Dakota State Bison,846.28
4897190,0.18,0.78,0.96,0.74,1.15,1.89,Chika Nduka,2501,Portland Pilots,1212.76
4279733,0.51,0.44,0.95,0.92,0.87,1.79,Melik Martin,2182,Drexel Dragons,1777.28
4593968,0.32,0.64,0.96,0.79,1.01,1.8,Josiah Allick,140,Kansas City Roos,1003.52
4277902,0.61,0.35,0.96,1.31,0.83,2.14,Brady Manek,153,North Carolina Tar Heels,1466.56
4398214,0.37,0.58,0.95,0.65,0.94,1.5899999999999999,Jarius Cook,2449,North Dakota State Bison,2190.52
4397060,1.38,-0.43,0.95,1.98,-0.02,1.96,Daylen Kountz,2458,Northern Colorado Bears,2409.36
4897941,1.38,-0.43,0.95,1.82,-0.06,1.76,Matt Johnson II,2458,Northern Colorado Bears,2409.36
4897945,1.38,-0.43,0.95,1.65,-0.01,1.64,Kur Jongkuch,2458,Northern Colorado Bears,2409.36
4397311,1.38,-0.43,0.95,1.67,-0.01,1.66,Bodie Hume,2458,Northern Colorado Bears,2409.36
4278445,1.34,-0.39,0.9500000000000001,1.96,0.11,2.07,Ahsan Asadullah,288,Lipscomb Bisons,1606.0
4594110,-0.31,1.26,0.95,0.1,1.65,1.75,Terrell Williams Jr.,2582,Southern Jaguars,2158.56
4402919,-0.31,1.26,0.95,0.16,1.68,1.8399999999999999,Jayden Saddler,2582,Southern Jaguars,2158.56
4398221,-0.31,1.26,0.95,0.22,1.7,1.92,Tyrone Lyons,2582,Southern Jaguars,2158.56
4702530,0.25,0.7,0.95,0.51,1.15,1.66,Tyrin Lawrence,238,Vanderbilt Commodores,880.28
4397430,1.16,-0.21,0.95,1.36,0.16,1.52,Cooper Kaifes,2535,Samford Bulldogs,2042.16
4397989,0.41,0.54,0.95,0.68,0.92,1.6,Dante Treacy,2430,UNC Greensboro Spartans,1515.12
4897173,0.55,0.39,0.9400000000000001,1.02,0.75,1.77,Alex Anderson,6,South Alabama Jaguars,902.72
4066388,-0.14,1.07,0.93,0.14,1.52,1.6600000000000001,Eric Curry,135,Minnesota Golden Gophers,1660.1200000000001
4703379,0.77,0.16,0.93,1.0,0.57,1.5699999999999998,Dylan Branson,2546,Southeast Missouri State Redhawks,1817.6000000000001
4592827,1.67,-0.73,0.94,2.3,-0.33,1.9699999999999998,Ques Glover,2535,Samford Bulldogs,1885.32
4593253,0.46,0.47,0.9299999999999999,0.78,0.87,1.65,Dan Friday,225,Brown Bears,1385.52
4592878,0.75,0.18,0.9299999999999999,1.04,0.56,1.6,A.J. Oliver II,295,Old Dominion Monarchs,670.6
4278244,0.51,0.42,0.9299999999999999,1.07,0.82,1.8900000000000001,Stef Smith,2599,St. John's Red Storm,762.76
4395706,1.0,-0.08,0.92,1.33,0.34,1.6700000000000002,Ethan Henderson,245,Texas A&M Aggies,1033.24
4397687,-0.06,0.99,0.9299999999999999,0.24,1.42,1.66,Payton Moore,2172,Denver Pioneers,830.64
4431714,0.8,0.13,0.93,1.33,0.61,1.94,Jalen Wilson,2305,Kansas Jayhawks,1442.04
4397851,0.84,0.08,0.9199999999999999,1.02,0.41,1.43,Myja White,193,Miami (OH) Redhawks,1715.72
4397193,0.14,0.79,0.93,0.42,1.23,1.65,Andre Gustavson,257,Richmond Spiders,1183.6
4592495,-0.87,1.79,0.92,-0.55,2.26,1.7099999999999997,Hason Ward,2670,VCU Rams,1493.6399999999999
4431707,1.12,-0.2,0.9200000000000002,1.58,0.22,1.8,Juwan Gary,333,Alabama Crimson Tide,1162.3600000000001
4897373,0.88,0.04,0.92,1.3,0.44,1.74,Jason Roche,2643,The Citadel Bulldogs,2002.8400000000001
4397007,0.34,0.58,0.9199999999999999,1.11,1.08,2.1900000000000004,Austin Trice,295,Old Dominion Monarchs,1188.64
4278010,1.58,-0.66,0.92,1.94,-0.25,1.69,D.J. Harvey,2174,Detroit Mercy Titans,1167.28
4280046,0.88,0.04,0.92,1.37,0.46,1.83,John Meeks,232,Charleston Cougars,1719.48
