athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4705299,-0.02,-0.0,-0.02,-0.02,0.01,-0.01,Jalen Rucker,349,Army Black Knights,1055.84
4397607,-0.02,-0.0,-0.02,0.12,0.11,0.22999999999999998,Josh Caldwell,349,Army Black Knights,1055.84
4397289,-0.49,0.46,-0.02999999999999997,-0.51,0.46,-0.04999999999999999,Austin Smellie,304,Idaho State Bengals,903.48
4592593,-0.49,0.46,-0.02999999999999997,-0.41,0.5,0.09000000000000002,Tarik Cool,304,Idaho State Bengals,903.48
4701583,-0.49,0.46,-0.02999999999999997,-0.39,0.57,0.17999999999999994,Robert Ford III,304,Idaho State Bengals,903.48
4592600,-0.49,0.46,-0.02999999999999997,-0.37,0.55,0.18000000000000005,Brayden Parker,304,Idaho State Bengals,903.48
4397362,-0.49,0.46,-0.02999999999999997,-0.68,0.42,-0.26000000000000006,Daxton Carr,304,Idaho State Bengals,903.48
4397148,0.3,-0.34,-0.040000000000000036,0.51,-0.17,0.33999999999999997,Timmy Allen,254,Utah Utes,1429.52
4702081,0.44,-0.47,-0.02999999999999997,0.49,-0.39,0.09999999999999998,Jamal West,6,South Alabama Jaguars,809.2
4407127,-0.02,-0.02,-0.04,0.17,-0.01,0.16,Kobi Nwandu,315,Niagara Purple Eagles,1164.4
4278489,-0.02,-0.02,-0.04,-0.1,-0.06,-0.16,Nicholas Kratholm,315,Niagara Purple Eagles,1164.4
4398404,-0.02,-0.02,-0.04,0.05,0.06,0.11,Marcus Hammond,315,Niagara Purple Eagles,1164.4
4397858,-0.3,0.26,-0.03999999999999998,-0.31,0.25,-0.06,Austin Richie,202,Tulsa Golden Hurricane,720.32
4397045,-0.25,0.2,-0.04999999999999999,-0.19,0.33,0.14,Isaac Likekele,197,Oklahoma State Cowboys,808.4399999999999
4398046,-0.39,0.34,-0.04999999999999999,-0.41,0.36,-0.04999999999999999,Jordan Henderson,2099,Canisius Golden Griffins,921.12
4593149,-0.49,0.44,-0.04999999999999999,-0.53,0.51,-0.020000000000000018,Armon Harried,2099,Canisius Golden Griffins,777.84
4593148,-0.4,0.35,-0.050000000000000044,-0.28,0.41,0.12999999999999995,Jacco Fritz,2099,Canisius Golden Griffins,780.0
4277978,0.07,-0.13,-0.06,-0.03,-0.04,-0.07,Jamari Wheeler,213,Penn State Nittany Lions,1446.0
4277980,0.07,-0.13,-0.06,0.18,-0.1,0.07999999999999999,John Harrar,213,Penn State Nittany Lions,1446.0
4593830,-0.14,0.07,-0.07,-0.12,0.15,0.03,Isaiah Hill,278,Fresno State Bulldogs,1309.56
4278007,-0.03,-0.04,-0.07,0.09,-0.0,0.09,Braxton Beverly,152,NC State Wolfpack,620.16
4397448,0.17,-0.24,-0.06999999999999998,0.2,-0.09,0.11000000000000001,Rodney Henderson Jr.,2520,Rider Broncs,737.88
4398093,0.19,-0.26,-0.07,0.05,-0.23,-0.18,Jahmel Myers,2443,New Orleans Privateers,737.8
4702074,0.24,-0.31,-0.07,-0.0,-0.38,-0.38,Tyler Patterson,147,Montana State Bobcats,755.84
4702929,0.86,-0.93,-0.07000000000000006,0.72,-0.91,-0.19000000000000006,Terrance Thompson,2739,Green Bay Phoenix,1021.28
4395703,-0.33,0.25,-0.08000000000000002,-0.43,0.22,-0.21,Keyshawn Embery-Simpson,202,Tulsa Golden Hurricane,657.12
4705266,0.42,-0.5,-0.08000000000000002,0.31,-0.48,-0.16999999999999998,Dontrell McQuarter,2520,Rider Broncs,1001.9200000000001
4592427,-0.46,0.39,-0.07,-0.48,0.4,-0.07999999999999996,Spencer Jones,24,Stanford Cardinal,1255.1200000000001
4703393,-0.12,0.04,-0.07999999999999999,-0.03,0.05,0.020000000000000004,Devin Tillis,2439,UNLV Rebels,528.24
4399106,0.48,-0.56,-0.08000000000000007,0.4,-0.58,-0.17999999999999994,Rashad Williams,2473,Oakland Golden Grizzlies,1584.8400000000001
4431776,0.49,-0.58,-0.08999999999999997,0.51,-0.54,-0.030000000000000027,Jaylin Williams,2,Auburn Tigers,1334.48
4432874,0.49,-0.58,-0.08999999999999997,0.57,-0.53,0.039999999999999925,Allen Flanigan,2,Auburn Tigers,1334.48
4702233,0.49,-0.58,-0.08999999999999997,0.48,-0.46,0.019999999999999962,JT Thor,2,Auburn Tigers,1334.48
4700877,-0.49,0.4,-0.08999999999999997,-0.42,0.46,0.040000000000000036,Chad Baker,2184,Duquesne Dukes,878.48
4703181,0.65,-0.73,-0.07999999999999996,0.58,-0.78,-0.20000000000000007,Matas Spokas,2529,Sacred Heart Pioneers,874.24
4593276,-0.31,0.22,-0.09,-0.23,0.28,0.05000000000000002,Chris Maidoh,2217,Fairfield Stags,583.04
4432875,0.54,-0.62,-0.07999999999999996,0.49,-0.63,-0.14,Mahamadou Diawara,56,Stetson Hatters,1091.72
4432192,-0.45,0.36,-0.09000000000000002,-0.3,0.42,0.12,Keon Johnson,2633,Tennessee Volunteers,1032.84
4592453,-0.22,0.13,-0.09,-0.16,0.17,0.010000000000000009,Sean East II,71,Bradley Braves,737.8
4585617,-0.02,-0.07,-0.09000000000000001,-0.03,-0.1,-0.13,Brandon Whitney,149,Montana Grizzlies,1144.1200000000001
4703400,0.81,-0.9,-0.08999999999999997,0.87,-0.84,0.030000000000000027,Marcus Williams,2751,Wyoming Cowboys,1162.96
4397204,0.11,-0.2,-0.09000000000000001,0.37,-0.03,0.33999999999999997,Colin Castleton,57,Florida Gators,878.72
4278932,-0.24,0.14,-0.09999999999999998,-0.37,0.1,-0.27,Milos Supica,2429,Charlotte 49ers,775.52
4432907,0.68,-0.78,-0.09999999999999998,1.02,-0.52,0.5,Justin Champagnie,221,Pittsburgh Panthers,932.24
4432065,0.61,-0.71,-0.09999999999999998,0.52,-0.74,-0.21999999999999997,Leo O'Boyle,322,Lafayette Leopards,1011.48
4397753,-0.06,-0.05,-0.11,-0.07,-0.03,-0.1,Trey Wertz,87,Notre Dame Fighting Irish,800.28
4594254,-0.66,0.56,-0.09999999999999998,-0.66,0.61,-0.050000000000000044,Mykel Derring,2771,Merrimack Warriors,1153.52
4594261,-0.66,0.56,-0.09999999999999998,-0.68,0.69,0.009999999999999898,Devin Jensen,2771,Merrimack Warriors,1153.52
4594263,-0.66,0.56,-0.09999999999999998,-0.56,0.69,0.1299999999999999,Jordan Minor,2771,Merrimack Warriors,1153.52
4594264,-0.66,0.56,-0.09999999999999998,-0.62,0.73,0.10999999999999999,Ziggy Reid,2771,Merrimack Warriors,1153.52
4594256,-0.66,0.56,-0.09999999999999998,-0.55,0.7,0.1499999999999999,Mikey Watkins,2771,Merrimack Warriors,1153.52
4279103,0.16,-0.26,-0.1,0.44,-0.11,0.33,Zack Bryant,290,Georgia Southern Eagles,524.44
4280075,0.63,-0.74,-0.10999999999999999,0.9,-0.67,0.22999999999999998,Justin Jaworski,322,Lafayette Leopards,1081.6399999999999
4278951,0.03,-0.13,-0.1,0.07,0.02,0.09000000000000001,Cheikh Mbacke Diong,2439,UNLV Rebels,1308.8
4431973,0.03,-0.13,-0.1,-0.07,-0.08,-0.15000000000000002,Caleb Grill,2439,UNLV Rebels,1308.8
4611534,-0.17,0.06,-0.11000000000000001,-0.09,0.15,0.06,Jadon Jones,299,Long Beach State Beach,910.4
4592249,-0.51,0.4,-0.10999999999999999,-0.32,0.46,0.14,Cyrus Largie,526,Florida Gulf Coast Eagles,713.48
4396688,-0.51,0.4,-0.10999999999999999,-0.5,0.48,-0.020000000000000018,Caleb Catto,526,Florida Gulf Coast Eagles,713.48
4592250,-0.51,0.4,-0.10999999999999999,-0.46,0.34,-0.12,Jalen Warren,526,Florida Gulf Coast Eagles,713.48
4398044,-0.51,0.4,-0.10999999999999999,-0.63,0.47,-0.16000000000000003,Eli Abaev,526,Florida Gulf Coast Eagles,713.48
4397123,0.09,-0.2,-0.11000000000000001,0.14,-0.18,-0.03999999999999998,Greg Williams Jr.,2599,St. John's Red Storm,884.8
4280103,-0.07,-0.04,-0.11000000000000001,-0.01,-0.01,-0.02,Bubba Parham,59,Georgia Tech Yellow Jackets,520.28
4431923,-0.01,-0.1,-0.11,0.52,0.2,0.72,Noah Carter,2460,Northern Iowa Panthers,522.24
4397603,-0.14,0.02,-0.12000000000000001,0.07,0.11,0.18,Quinn Blair,2729,William & Mary Tribe,533.36
4395669,-0.17,0.05,-0.12000000000000001,0.02,0.1,0.12000000000000001,Xavier Johnson,221,Pittsburgh Panthers,742.48
4278123,0.23,-0.35,-0.11999999999999997,0.32,-0.28,0.03999999999999998,Maxwell Evans,238,Vanderbilt Commodores,1026.72
4702058,-0.29,0.17,-0.11999999999999997,-0.33,0.23,-0.1,Josh Bannan,149,Montana Grizzlies,791.52
4592948,-0.85,0.73,-0.12,-0.7,0.74,0.040000000000000036,Hunter McIntosh,2210,Elon Phoenix,982.92
4067522,-0.85,0.73,-0.12,-0.8,0.81,0.010000000000000009,Ikenna Ndugba,2210,Elon Phoenix,982.92
4711607,0.38,-0.5,-0.12,0.49,-0.44,0.04999999999999999,Mustapha Amzil,2168,Dayton Flyers,936.0400000000001
4592943,-0.9,0.78,-0.12,-0.95,0.82,-0.13,Chance Hunter,299,Long Beach State Beach,909.16
4280299,-0.35,0.23,-0.11999999999999997,-0.21,0.28,0.07000000000000003,Tyree Appleby,57,Florida Gators,958.16
4433527,-0.29,0.16,-0.12999999999999998,-0.2,0.24,0.03999999999999998,Isaiah Adams,2116,UCF Knights,764.6800000000001
4066703,0.44,-0.56,-0.12000000000000005,0.36,-0.43,-0.07,Josh Hall,2239,Cal State Fullerton Titans,1011.2
4066478,0.56,-0.69,-0.1299999999999999,0.77,-0.57,0.20000000000000007,Travis Atson,2597,St. Francis Brooklyn Terriers,1160.08
4397311,-0.11,-0.03,-0.14,-0.0,0.15,0.15,Bodie Hume,2458,Northern Colorado Bears,1025.44
4397312,-0.11,-0.03,-0.14,-0.05,0.07,0.020000000000000004,Kur Jockuch,2458,Northern Colorado Bears,1025.44
4278649,-0.11,-0.03,-0.14,0.03,-0.05,-0.020000000000000004,Matt Johnson,2458,Northern Colorado Bears,1025.44
4397060,-0.11,-0.03,-0.14,-0.04,-0.03,-0.07,Daylen Kountz,2458,Northern Colorado Bears,1025.44
4397413,0.12,-0.25,-0.13,0.15,-0.32,-0.17,Darius Bowser,2127,Charleston Southern Buccaneers,613.64
4567590,-0.03,-0.1,-0.13,-0.02,-0.11,-0.13,Mwani Wilkinson,99,LSU Tigers,736.0
4702719,0.44,-0.57,-0.12999999999999995,0.48,-0.46,0.019999999999999962,Micah Parrish,2473,Oakland Golden Grizzlies,1581.52
4397401,-0.37,0.23,-0.13999999999999999,-0.34,0.25,-0.09000000000000002,Ithiel Horton,221,Pittsburgh Panthers,874.24
4397183,-0.41,0.28,-0.12999999999999995,-0.25,0.41,0.15999999999999998,Aaron Wiggins,120,Maryland Terrapins,1296.76
4701837,0.48,-0.62,-0.14,0.44,-0.54,-0.10000000000000003,Cam Hayes,152,NC State Wolfpack,795.2
4398398,-0.87,0.73,-0.14,-0.94,0.79,-0.1499999999999999,Savion Lewis,2514,Quinnipiac Bobcats,1174.24
4278663,0.5,-0.65,-0.15000000000000002,0.6,-0.57,0.030000000000000027,Bryce Fowler,16,Sacramento State Hornets,1003.12
4397330,0.5,-0.65,-0.15000000000000002,0.76,-0.58,0.18000000000000005,Ethan Esposito,16,Sacramento State Hornets,1003.12
4592634,0.74,-0.89,-0.15000000000000002,0.72,-0.91,-0.19000000000000006,William FitzPatrick,16,Sacramento State Hornets,938.52
4432877,0.18,-0.34,-0.16000000000000003,0.18,-0.29,-0.10999999999999999,Jacob Germany,2636,UTSA Roadrunners,1211.68
4431937,0.31,-0.47,-0.15999999999999998,0.51,-0.38,0.13,Amari Davis,2739,Green Bay Phoenix,1286.72
4433001,0.02,-0.18,-0.16,-0.05,-0.22,-0.27,Alex Hemenway,228,Clemson Tigers,638.36
4702017,-0.14,-0.02,-0.16,-0.29,-0.03,-0.31999999999999995,Kobe Williamson,2547,Seattle U Redhawks,721.3199999999999
4702013,-0.14,-0.02,-0.16,-0.11,0.01,-0.1,Emeka Udenyi,2547,Seattle U Redhawks,721.3199999999999
4702011,-0.14,-0.02,-0.16,0.2,0.09,0.29000000000000004,Darrion Trammell,2547,Seattle U Redhawks,721.3199999999999
4397685,-0.65,0.49,-0.16000000000000003,-0.69,0.56,-0.1299999999999999,Patrick Mwamba,250,UT Arlington Mavericks,1028.64
4432026,-0.24,0.07,-0.16999999999999998,-0.34,0.11,-0.23000000000000004,Josh Kunen,2539,San Francisco Dons,1020.68
4397744,-0.24,0.07,-0.16999999999999998,-0.25,0.15,-0.1,Dzmitry Ryuny,2539,San Francisco Dons,1020.68
4280245,-0.24,0.07,-0.16999999999999998,0.01,0.2,0.21000000000000002,Jamaree Bouyea,2539,San Francisco Dons,1020.68
4397745,-0.24,0.07,-0.16999999999999998,-0.2,0.21,0.009999999999999981,Khalil Shabazz,2539,San Francisco Dons,1020.68
4067781,-0.23,0.06,-0.17,-0.07,0.34,0.27,Quan Jackson,5,UAB Blazers,608.8
4432168,-0.28,0.11,-0.17000000000000004,-0.31,0.19,-0.12,Josh Christopher,9,Arizona State Sun Devils,648.36
4277968,-0.25,0.08,-0.16999999999999998,-0.3,0.16,-0.13999999999999999,Thomas Allen,152,NC State Wolfpack,690.4
4067159,-0.9,0.73,-0.17000000000000004,-0.77,0.84,0.06999999999999995,Monty Scott,2502,Portland State Vikings,1032.88
4592361,-0.9,0.73,-0.17000000000000004,-0.82,0.82,0.0,Khalid Thomas,2502,Portland State Vikings,1032.88
4396578,-0.45,0.28,-0.16999999999999998,-0.32,0.38,0.06,Nick Guadarrama,160,New Hampshire Wildcats,864.04
4066808,-0.54,0.37,-0.17000000000000004,-0.19,0.59,0.39999999999999997,Taze Moore,2934,Cal State Bakersfield Roadrunners,732.08
4397811,-0.12,-0.05,-0.16999999999999998,0.07,0.04,0.11000000000000001,Jarron Coleman,2050,Ball State Cardinals,739.08
4067594,-0.38,0.2,-0.18,-0.28,0.27,-0.010000000000000009,Juan Munoz,2344,Longwood Lancers,1351.16
4066515,0.21,-0.39,-0.18000000000000002,0.42,-0.29,0.13,Tareq Coburn,2275,Hofstra Pride,725.48
4703394,0.49,-0.67,-0.18000000000000005,0.75,-0.71,0.040000000000000036,Xavier DuSell,2751,Wyoming Cowboys,765.72
4432977,-0.16,-0.02,-0.18,-0.02,0.05,0.030000000000000002,Doug Edert,2612,Saint Peter's Peacocks,540.64
4590396,-0.65,0.47,-0.18000000000000005,-0.42,0.59,0.16999999999999998,Hakim Byrd,2368,Marist Red Foxes,602.76
4702666,0.57,-0.75,-0.18000000000000005,0.58,-0.63,-0.050000000000000044,Tyree Ihenacho,155,North Dakota Fighting Hawks,1064.04
4066780,-0.5,0.32,-0.18,-0.37,0.4,0.030000000000000027,Ben Coupet Jr.,2031,Little Rock Trojans,1261.92
4397558,-0.5,0.32,-0.18,-0.39,0.38,-0.010000000000000009,Nikola Maric,2031,Little Rock Trojans,1261.92
4593936,-0.5,0.32,-0.18,-0.26,0.56,0.30000000000000004,Ruot Monyyong,2031,Little Rock Trojans,1261.92
4432435,-0.47,0.29,-0.18,-0.2,0.31,0.10999999999999999,Robby Beasley III,149,Montana Grizzlies,547.4
4398020,-0.01,-0.17,-0.18000000000000002,-0.12,-0.14,-0.26,Bryce Laskey,2598,St. Francis (PA) Red Flash,987.52
4398207,0.33,-0.52,-0.19,0.64,-0.3,0.34,Jalen Slawson,231,Furman Paladins,548.1999999999999
4702997,0.71,-0.9,-0.19000000000000006,0.96,-0.68,0.2799999999999999,Kahliel Spear,2523,Robert Morris Colonials,699.72
4397295,-0.33,0.13,-0.2,-0.23,0.08,-0.15000000000000002,Mack Anderson,149,Montana Grizzlies,560.4
4703622,-0.18,-0.01,-0.19,-0.18,-0.05,-0.22999999999999998,Logan Bracamonte,2916,Incarnate Word Cardinals,709.9200000000001
4397722,-1.09,0.9,-0.19000000000000006,-1.08,1.01,-0.07000000000000006,Dan Fotu,2608,Saint Mary's Gaels,782.72
4396608,-1.09,0.9,-0.19000000000000006,-0.86,0.93,0.07000000000000006,Logan Johnson,2608,Saint Mary's Gaels,782.72
4397724,-1.09,0.9,-0.19000000000000006,-1.05,0.95,-0.10000000000000009,Matthias Tass,2608,Saint Mary's Gaels,782.72
4066735,-1.09,0.9,-0.19000000000000006,-1.14,0.97,-0.16999999999999993,Tommy Kuhse,2608,Saint Mary's Gaels,782.72
4398423,0.34,-0.54,-0.2,0.45,-0.6,-0.14999999999999997,Ty Rowell,2856,California Baptist Lancers,843.68
4066257,0.34,-0.54,-0.2,0.51,-0.33,0.18,Gorjok Gak,2856,California Baptist Lancers,843.68
4593807,0.34,-0.54,-0.2,0.37,-0.59,-0.21999999999999997,Reed Nottage,2856,California Baptist Lancers,843.68
4593806,0.34,-0.54,-0.2,0.39,-0.52,-0.13,Tre Armstrong,2856,California Baptist Lancers,843.68
4066734,0.34,-0.54,-0.2,0.38,-0.46,-0.08000000000000002,Elijah Thomas,2856,California Baptist Lancers,843.68
4067360,-0.6,0.39,-0.20999999999999996,-0.49,0.55,0.06000000000000005,Michael Hughes,2184,Duquesne Dukes,1076.44
4067390,-0.6,0.39,-0.20999999999999996,-0.39,0.47,0.07999999999999996,Marcus Weathers,2184,Duquesne Dukes,1076.44
4066440,0.65,-0.85,-0.19999999999999996,0.82,-0.68,0.1399999999999999,Juwan Durham,87,Notre Dame Fighting Irish,1142.52
4702113,-0.76,0.55,-0.20999999999999996,-0.73,0.58,-0.15000000000000002,Kamari Brown,290,Georgia Southern Eagles,901.48
4277967,-0.3,0.1,-0.19999999999999998,-0.27,0.15,-0.12000000000000002,Isaiah Washington,299,Long Beach State Beach,911.12
4280025,-0.02,-0.19,-0.21,-0.01,-0.16,-0.17,Stacy Beckton Jr.,44,American University Eagles,567.48
4397671,-0.34,0.13,-0.21000000000000002,-0.37,0.21,-0.16,Jeremiah Bailey,279,Pacific Tigers,975.64
4432962,-0.34,0.13,-0.21000000000000002,-0.18,0.1,-0.07999999999999999,Pierre Crockrell II,279,Pacific Tigers,975.64
4067766,-0.34,0.13,-0.21000000000000002,-0.34,0.25,-0.09000000000000002,Jordan Bell,279,Pacific Tigers,975.64
4593788,-0.34,0.13,-0.21000000000000002,-0.26,0.1,-0.16,Broc Finstuen,279,Pacific Tigers,975.64
4593787,-0.34,0.13,-0.21000000000000002,-0.34,0.18,-0.16000000000000003,Daniss Jenkins,279,Pacific Tigers,975.64
4066518,0.21,-0.43,-0.22,0.22,-0.52,-0.30000000000000004,Josh Ayeni,236,Chattanooga Mocs,554.36
4594016,-0.23,0.01,-0.22,-0.42,0.06,-0.36,EJ Williams,2010,Alabama A&M Bulldogs,555.28
4397779,0.27,-0.49,-0.21999999999999997,0.43,-0.49,-0.06,Tray Maddox Jr.,2239,Cal State Fullerton Titans,1002.48
4593334,-0.81,0.58,-0.2300000000000001,-0.72,0.75,0.030000000000000027,Braden Bell,2368,Marist Red Foxes,603.8
4280163,-0.29,0.06,-0.22999999999999998,-0.33,0.09,-0.24000000000000002,Joe Quintana,2351,Loyola Marymount Lions,595.12
4397866,0.08,-0.31,-0.22999999999999998,0.32,-0.31,0.010000000000000009,Deon Stroud,278,Fresno State Bulldogs,828.04
4593247,0.29,-0.52,-0.23000000000000004,0.08,-0.45,-0.37,Jamir Reed,2115,Central Connecticut Blue Devils,847.72
4433156,0.2,-0.43,-0.22999999999999998,0.27,-0.34,-0.07,Posh Alexander,2599,St. John's Red Storm,1255.8
4702587,-0.47,0.24,-0.22999999999999998,-0.5,0.25,-0.25,Joe Hampton,299,Long Beach State Beach,1058.36
4702620,0.11,-0.35,-0.24,0.41,-0.35,0.06,Colton Sandage,2710,Western Illinois Leathernecks,669.96
4595430,0.08,-0.32,-0.24,-0.0,-0.37,-0.37,Tyrese Jenkins,2450,Norfolk State Spartans,530.8
4067252,-0.57,0.33,-0.23999999999999994,-0.41,0.27,-0.13999999999999996,Makale Foreman,25,California Golden Bears,521.6
4397680,-0.21,-0.03,-0.24,-0.08,0.07,-0.009999999999999995,Radshad Davis,2229,Florida International Panthers,569.8
4433378,-0.27,0.03,-0.24000000000000002,-0.21,0.09,-0.12,Colby Jones,2752,Xavier Musketeers,757.24
4702724,0.48,-0.73,-0.25,0.77,-0.65,0.12,Jalen Moore,2473,Oakland Golden Grizzlies,1655.2
4702721,0.48,-0.73,-0.25,0.44,-0.63,-0.19,Trey Townsend,2473,Oakland Golden Grizzlies,1655.2
4593340,0.48,-0.73,-0.25,0.66,-0.62,0.040000000000000036,Daniel Oladapo,2473,Oakland Golden Grizzlies,1655.2
4703639,0.15,-0.4,-0.25,0.31,-0.41,-0.09999999999999998,Carlos Rosario,2377,McNeese Cowboys,987.28
4432920,-0.04,-0.21,-0.25,-0.03,-0.13,-0.16,Jordan Wright,238,Vanderbilt Commodores,965.36
4278444,-0.05,-0.2,-0.25,-0.18,-0.22,-0.4,Greg Jones,288,Lipscomb Bisons,845.32
4396642,-0.48,0.22,-0.26,-0.39,0.33,-0.06,Michael Durr,58,South Florida Bulls,881.08
4398127,0.21,-0.47,-0.26,0.29,-0.27,0.019999999999999962,Warith Alatishe,204,Oregon State Beavers,1558.24
4278517,0.21,-0.47,-0.26,0.17,-0.44,-0.27,Zach Reichle,204,Oregon State Beavers,1558.24
4278516,0.21,-0.47,-0.26,0.33,-0.34,-0.010000000000000009,Ethan Thompson,204,Oregon State Beavers,1558.24
4279215,0.1,-0.36,-0.26,0.13,-0.21,-0.07999999999999999,Jeffrey Gary,2382,Mercer Bears,892.8
4702934,0.25,-0.51,-0.26,0.4,-0.34,0.06,DeAndre Gholston,270,Milwaukee Panthers,1388.2
4066357,0.25,-0.51,-0.26,0.39,-0.39,0.0,Te'Jon Lucas,270,Milwaukee Panthers,1388.2
4592204,-0.21,-0.05,-0.26,-0.23,0.03,-0.2,David Johnson,97,Louisville Cardinals,856.72
4431936,-0.05,-0.21,-0.26,-0.2,-0.25,-0.45,Zach Crisler,2217,Fairfield Stags,1205.4
4279478,-0.29,0.02,-0.26999999999999996,-0.44,-0.0,-0.44,Jalanni White,2099,Canisius Golden Griffins,783.72
4278105,-0.34,0.07,-0.27,-0.18,0.19,0.010000000000000009,Jeremiah Tilmon Jr.,142,Missouri Tigers,975.0
4593831,-0.62,0.34,-0.27999999999999997,-0.77,0.29,-0.48000000000000004,Emmanuel Ugboh,202,Tulsa Golden Hurricane,655.2
4398016,-0.4,0.13,-0.27,-0.27,0.23,-0.04000000000000001,Ramiir Dixon-Conover,2598,St. Francis (PA) Red Flash,1130.28
4397704,-0.23,-0.04,-0.27,-0.26,-0.02,-0.28,Shakur Daniel,2627,Tarleton Texans,644.52
4705380,-0.23,-0.04,-0.27,-0.34,0.07,-0.27,Shamir Bogues,2627,Tarleton Texans,644.52
4705372,-0.23,-0.04,-0.27,0.19,0.02,0.21,Montre' Gipson,2627,Tarleton Texans,644.52
4703377,-0.62,0.33,-0.29,-0.51,0.33,-0.18,Eric Reed Jr.,2546,Southeast Missouri State Redhawks,1395.96
4278290,-0.31,0.02,-0.29,-0.3,0.05,-0.25,Avery Sullivan,2320,Lamar Cardinals,1318.4
4397342,0.37,-0.66,-0.29000000000000004,0.38,-0.65,-0.27,Vincent Lee,2239,Cal State Fullerton Titans,1008.6
4278591,-0.04,-0.25,-0.29,0.09,-0.2,-0.11000000000000001,Paul Scruggs,2752,Xavier Musketeers,967.48
4432869,-0.04,-0.25,-0.29,0.06,-0.12,-0.06,Zach Freemantle,2752,Xavier Musketeers,967.48
4594013,-1.07,0.77,-0.30000000000000004,-0.73,0.85,0.12,Jalen Johnson,2010,Alabama A&M Bulldogs,691.28
4594014,-1.07,0.77,-0.30000000000000004,-0.99,0.86,-0.13,Garrett Hicks,2010,Alabama A&M Bulldogs,691.28
4279743,-1.09,0.79,-0.30000000000000004,-0.98,0.84,-0.14,Jacob Rigoni,2514,Quinnipiac Bobcats,1319.76
4396579,-0.55,0.25,-0.30000000000000004,-0.38,0.36,-0.020000000000000018,Jayden Martinez,160,New Hampshire Wildcats,986.52
4593100,0.38,-0.69,-0.30999999999999994,0.54,-0.65,-0.10999999999999999,Neal Quinn,322,Lafayette Leopards,943.4399999999999
4066959,0.27,-0.58,-0.30999999999999994,0.32,-0.55,-0.23000000000000004,Christian Terrell,16,Sacramento State Hornets,741.4
4432889,0.21,-0.51,-0.30000000000000004,0.11,-0.52,-0.41000000000000003,Abdoul Karim Coulibaly,221,Pittsburgh Panthers,1064.64
4433225,-0.33,0.02,-0.31,-0.3,0.07,-0.22999999999999998,Tyler Kolek,2244,George Mason Patriots,1061.24
4395665,0.58,-0.89,-0.31000000000000005,0.72,-0.78,-0.06000000000000005,Nate Laszewski,87,Notre Dame Fighting Irish,1200.76
4395664,0.58,-0.89,-0.31000000000000005,0.69,-0.87,-0.18000000000000005,Prentiss Hubb,87,Notre Dame Fighting Irish,1200.76
4703184,0.64,-0.95,-0.30999999999999994,0.54,-1.01,-0.47,Vuk Stevanic,2597,St. Francis Brooklyn Terriers,1318.28
4593104,0.64,-0.95,-0.30999999999999994,0.57,-0.93,-0.3600000000000001,Rob Higgins,2597,St. Francis Brooklyn Terriers,1318.28
4066797,0.64,-0.95,-0.30999999999999994,0.75,-0.85,-0.09999999999999998,Unique McLean,2597,St. Francis Brooklyn Terriers,1318.28
4431721,-0.5,0.19,-0.31,-0.43,0.27,-0.15999999999999998,Chandler Lawson,2483,Oregon Ducks,523.36
4397026,-0.7,0.39,-0.30999999999999994,-0.63,0.39,-0.24,Bryce Golden,2086,Butler Bulldogs,1226.04
4592967,-0.47,0.16,-0.30999999999999994,-0.51,0.2,-0.31,J.J. Miles,151,East Carolina Pirates,675.92
4398189,0.78,-1.09,-0.31000000000000005,0.92,-1.07,-0.15000000000000002,Bentiu Panoam,155,North Dakota Fighting Hawks,866.6800000000001
4592295,0.32,-0.63,-0.31,0.32,-0.63,-0.31,Josh Endicott,2454,North Florida Ospreys,520.44
4067353,0.07,-0.39,-0.32,0.13,-0.36,-0.22999999999999998,Sammy Friday IV,2197,Eastern Illinois Panthers,860.72
4432866,0.57,-0.89,-0.32000000000000006,0.8,-0.76,0.040000000000000036,Dylan Disu,238,Vanderbilt Commodores,771.2
4592602,-0.29,-0.04,-0.32999999999999996,-0.25,0.0,-0.25,Kyle Owens,149,Montana Grizzlies,1080.92
4396576,-0.64,0.31,-0.33,-0.81,0.22,-0.5900000000000001,Marque Maultsby,160,New Hampshire Wildcats,722.12
4585603,0.16,-0.49,-0.32999999999999996,0.1,-0.45,-0.35,Ramean Hinton,2710,Western Illinois Leathernecks,741.0
4067113,-0.24,-0.1,-0.33999999999999997,-0.32,-0.05,-0.37,Hunter Janacek,2277,Houston Christian Huskies,1105.1200000000001
4397985,0.28,-0.62,-0.33999999999999997,0.28,-0.59,-0.30999999999999994,Khaleem Bennett,2110,Central Arkansas Bears,857.36
4278644,0.11,-0.45,-0.34,0.27,-0.41,-0.13999999999999996,Luke Avdalovic,2464,Northern Arizona Lumberjacks,672.1600000000001
4397251,-0.69,0.35,-0.33999999999999997,-0.6,0.41,-0.19,Ron Harper Jr.,164,Rutgers Scarlet Knights,1419.1200000000001
4592941,-0.15,-0.19,-0.33999999999999997,-0.06,-0.16,-0.22,Michael Carter III,299,Long Beach State Beach,669.96
4066993,-0.2,-0.14,-0.34,-0.02,-0.02,-0.04,Dru Smith,142,Missouri Tigers,1119.96
4431752,-0.2,-0.14,-0.34,-0.24,-0.1,-0.33999999999999997,Kobe Brown,142,Missouri Tigers,1119.96
