athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5114350,1.8,-0.27,1.53,2.17,-0.02,2.15,AK Okereke,172,Cornell Big Red,885.7023419871808
4897772,-0.17,1.7,1.53,-0.07,1.79,1.72,Kolby Granger,2640,Texas Southern Tigers,725.0015031650382
5107864,2.15,-0.62,1.5299999999999998,2.18,-0.33,1.85,Mason Falslev,328,Utah State Aggies,1306.1565629379936
5242555,0.76,0.77,1.53,0.66,0.79,1.4500000000000002,Achile Spadone,2083,Bucknell Bison,1231.646053734475
4433598,1.25,0.27,1.52,1.11,0.23,1.34,Caleb Furst,2509,Purdue Boilermakers,1068.8320139223788
4433285,1.58,-0.06,1.52,1.7,0.0,1.7,Mark Mitchell,142,Missouri Tigers,1118.4148979448455
4432737,1.43,0.08,1.51,1.41,0.08,1.49,Jaden Bradley,12,Arizona Wildcats,1565.111835969789
4433569,1.87,-0.36,1.5100000000000002,2.2,-0.01,2.1900000000000004,Johni Broome,2,Auburn Tigers,1076.7406485459994
5243188,0.74,0.76,1.5,0.68,0.92,1.6,Davian Williams,2016,Alcorn State Braves,721.046788281441
4937074,1.03,0.48,1.51,1.05,0.53,1.58,Darrion Williams,2641,Texas Tech Red Raiders,1119.3129564734334
5107797,-0.02,1.53,1.51,0.17,1.67,1.8399999999999999,Paul Otieno,2514,Quinnipiac Bobcats,1357.669559867172
5105555,1.14,0.35,1.4899999999999998,1.22,0.39,1.6099999999999999,Tobe Awaka,12,Arizona Wildcats,1319.0580207555568
5142326,0.93,0.56,1.4900000000000002,1.15,0.6,1.75,Marcus Adams Jr.,2463,Cal State Northridge Matadors,1227.4069098840432
5241452,1.28,0.21,1.49,1.26,0.17,1.43,Owen Larson,2571,South Dakota State Jackrabbits,878.4412620778417
4706260,0.96,0.52,1.48,1.04,0.5,1.54,Myles Corey,6,South Alabama Jaguars,1005.9983272666167
5107295,0.08,1.4,1.48,0.31,1.28,1.59,TJ Hurley,261,Vermont Catamounts,917.2728852222447
5177104,0.48,0.99,1.47,0.42,1.06,1.48,Jasper Floyd,249,North Texas Mean Green,1084.8351532277006
5242973,0.53,0.95,1.48,0.44,1.04,1.48,Troy Cole Jr.,2546,Southeast Missouri State Redhawks,780.917880953352
5241689,0.59,0.88,1.47,0.73,1.06,1.79,Amarion Dickerson,2523,Robert Morris Colonials,1344.3389509030405
5106587,0.9,0.57,1.47,0.9,0.93,1.83,Sean Moore,350,UNC Wilmington Seahawks,927.7110456465927
5116468,-0.27,1.73,1.46,-0.23,1.85,1.62,Andrew Holifield,2320,Lamar Cardinals,1248.8831440072067
4898316,1.1,0.37,1.4700000000000002,1.3,0.33,1.6300000000000001,Jalen Sullinger,2309,Kent State Golden Flashes,1067.854581265093
5174851,0.75,0.71,1.46,0.81,0.72,1.53,Keyshawn Mitchell,2803,Bryant Bulldogs,1027.4860821301816
4397504,0.75,0.7,1.45,0.56,0.74,1.3,Ebrima Dibba,325,Cleveland State Vikings,1291.5715914638909
5241629,1.33,0.12,1.4500000000000002,1.16,0.14,1.2999999999999998,Kamryn Thomas,2437,Omaha Mavericks,1049.2279910481059
5143607,0.82,0.63,1.45,0.95,0.77,1.72,Drayton Jones,2569,South Carolina State Bulldogs,917.8532763137742
4576060,0.93,0.52,1.4500000000000002,1.33,0.86,2.19,Ryan Kalkbrenner,156,Creighton Bluejays,1455.583141188944
4703691,0.14,1.31,1.4500000000000002,0.02,1.38,1.4,Jaylin Jackson-Posey,2640,Texas Southern Tigers,864.2833338861676
5107968,0.59,0.86,1.45,0.76,0.92,1.6800000000000002,Ja'Kobi Gillespie,120,Maryland Terrapins,1394.4214681854075
5107607,1.0,0.45,1.45,1.13,0.51,1.64,Jalen Myers,2450,Norfolk State Spartans,803.811638022313
4703003,0.26,1.19,1.45,0.27,1.26,1.53,Jakari Spence,294,Jacksonville Dolphins,1160.7452590120142
5176682,0.28,1.17,1.45,0.2,1.43,1.63,John Broom,6,South Alabama Jaguars,1003.4215360779543
5241380,0.17,1.28,1.45,0.24,1.42,1.66,Dominick Nelson,3084,Utah Valley Wolverines,1084.7223501351048
4433231,0.91,0.53,1.44,0.96,0.52,1.48,Josh Ogundele,2634,Tennessee State Tigers,994.1191572207892
4897355,1.45,-0.01,1.44,1.55,0.09,1.6400000000000001,Corey Tripp,2747,Wofford Terriers,1192.6197492222102
5175900,1.95,-0.51,1.44,1.93,-0.54,1.39,Jake Fiegen,172,Cornell Big Red,885.2737178729903
4898217,1.73,-0.29,1.44,1.89,-0.28,1.6099999999999999,Nazir Williams,172,Cornell Big Red,918.2789577128531
5175737,1.63,-0.2,1.43,2.02,0.25,2.27,Yaxel Lendeborg,5,UAB Blazers,1342.1648071041377
4873181,2.26,-0.82,1.44,2.1,-0.83,1.27,Jarin Stevenson,333,Alabama Crimson Tide,1174.3765057562598
5240642,0.32,1.11,1.4300000000000002,0.15,1.04,1.19,Dylan Fasoyiro,6,South Alabama Jaguars,961.9426433525169
5105670,1.22,0.21,1.43,1.13,0.2,1.3299999999999998,Ruot Bijiek,2083,Bucknell Bison,1198.91565593041
4581445,1.66,-0.23,1.43,1.59,-0.35,1.2400000000000002,Seth Wilson,2006,Akron Zips,1098.6131905800487
5177275,-0.32,1.74,1.42,-0.02,1.92,1.9,Adam Clark,2771,Merrimack Warriors,1368.085553336759
5176046,0.77,0.65,1.42,0.88,0.83,1.71,Jalen Cox,2142,Colgate Raiders,1104.3612164430438
5107408,1.21,0.2,1.41,1.16,0.22,1.38,Jordan Chatman,50,Florida A&M Rattlers,1013.2503165008843
5182573,0.54,0.87,1.4100000000000001,0.52,0.97,1.49,Aaron Nkrumah,2634,Tennessee State Tigers,1445.9311383547006
5105854,1.48,-0.07,1.41,1.69,0.18,1.8699999999999999,Braden Smith,2509,Purdue Boilermakers,1426.750836059345
5106602,-0.24,1.65,1.41,-0.22,1.94,1.72,Bryan Etumnu,2771,Merrimack Warriors,1318.7424447112362
4593047,1.17,0.23,1.4,1.17,0.29,1.46,Jarred Hyder,13,Cal Poly Mustangs,1355.4474202491347
4701551,1.29,0.12,1.4100000000000001,1.43,0.08,1.51,Chuck Harris,2567,SMU Mustangs,1004.6290736080846
5107887,0.44,0.96,1.4,0.43,1.08,1.51,Trey Campbell,2460,Northern Iowa Panthers,1291.3325326051981
4433184,0.27,1.14,1.41,0.22,1.28,1.5,Deivon Smith,2599,St. John's Red Storm,788.8172355737047
4702655,0.35,1.05,1.4,0.41,1.19,1.5999999999999999,Johnell Davis,8,Arkansas Razorbacks,950.8894434857572
4705380,0.28,1.12,1.4000000000000001,0.46,1.36,1.82,Shamir Bogues,261,Vermont Catamounts,819.0007329361064
5108909,1.1,0.29,1.3900000000000001,1.07,0.29,1.36,Greedy Williams,350,UNC Wilmington Seahawks,790.1455803244833
4897365,1.66,-0.27,1.39,1.75,-0.31,1.44,Honor Huff,236,Chattanooga Mocs,1320.640393928789
4683675,0.7,0.68,1.38,0.95,0.8,1.75,Barry Dunning Jr.,6,South Alabama Jaguars,1073.8957677739718
5107269,0.12,1.26,1.38,0.14,1.23,1.37,Brayden O'Connor,2244,George Mason Patriots,1140.9303511943053
4397075,-0.04,1.42,1.38,-0.18,1.45,1.27,Grayson Carter,2640,Texas Southern Tigers,633.6241086297078
5176283,0.98,0.4,1.38,0.9,0.49,1.3900000000000001,Cam Manyawu,2181,Drake Bulldogs,1021.2863817028565
5176196,0.91,0.47,1.38,0.85,0.35,1.2,Rashaan Mbemba,36,Colorado State Rams,1091.2308786498156
4710354,0.65,0.73,1.38,0.98,0.77,1.75,Michael Gray Jr.,2447,Nicholls Colonels,706.0907107751125
5241287,1.8,-0.43,1.37,2.15,-0.2,1.95,Kai Johnson,149,Montana Grizzlies,652.730254328295
5177528,0.29,1.07,1.36,0.44,0.98,1.42,CJ Hines,2011,Alabama State Hornets,1251.0597687777658
5105659,0.43,0.93,1.36,0.49,0.93,1.42,Kymany Houinsou,2350,Loyola Chicago Ramblers,617.828687979345
4920142,1.23,0.12,1.35,1.35,0.2,1.55,Harlan Obioha,350,UNC Wilmington Seahawks,1100.346868105264
4432180,0.04,1.31,1.35,0.31,1.52,1.83,Hunter Dickinson,2305,Kansas Jayhawks,1365.203008052955
4703982,0.33,1.02,1.35,0.52,1.15,1.67,Sheldon Edwards Jr.,2350,Loyola Chicago Ramblers,905.7048992816483
4431983,-0.2,1.54,1.34,-0.21,1.61,1.4000000000000001,Dajuan Harris Jr.,2305,Kansas Jayhawks,1312.135700741769
5241362,0.64,0.71,1.35,0.45,0.71,1.16,Isaiah Jackson,2181,Drake Bulldogs,918.9556799146117
5106674,1.08,0.26,1.34,1.18,0.32,1.5,Peter Suder,193,Miami (OH) RedHawks,1257.8867183606083
4433563,1.09,0.25,1.34,1.16,0.38,1.54,Matt Cross,2567,SMU Mustangs,1341.3439373828571
5175147,0.45,0.89,1.34,0.47,1.04,1.51,Tomiwa Sulaiman,119,Towson Tigers,870.4578744956066
4683742,0.55,0.79,1.34,0.63,1.05,1.6800000000000002,Julian Reese,120,Maryland Terrapins,1333.5775214302487
4592921,0.5,0.83,1.33,0.32,0.78,1.1,Colby Rogers,235,Memphis Tigers,1284.7397152723336
5105977,1.23,0.09,1.32,1.36,0.33,1.6900000000000002,Rasheer Fleming,2603,Saint Joseph's Hawks,1349.0113030329248
5174634,0.66,0.66,1.32,0.93,0.83,1.76,Anthony Finkley,2603,Saint Joseph's Hawks,627.0207415059954
5106731,1.3,0.02,1.32,1.4,-0.03,1.3699999999999999,Nolan Hodge,350,UNC Wilmington Seahawks,609.7499041312371
4700852,0.26,1.06,1.32,0.32,1.07,1.3900000000000001,Chaz Lanier,2633,Tennessee Volunteers,1233.6037671509212
5177367,0.48,0.84,1.3199999999999998,0.34,0.75,1.09,BJ Ward,2546,Southeast Missouri State Redhawks,1328.6331710676286
5107070,0.68,0.65,1.33,0.76,0.65,1.4100000000000001,Colin Porter,2335,Liberty Flames,1230.1791118252515
5105599,0.45,0.87,1.32,0.35,0.86,1.21,Ben Gold,269,Marquette Golden Eagles,1272.102290993606
4590359,0.7,0.62,1.3199999999999998,0.64,0.57,1.21,Matthew Mors,2571,South Dakota State Jackrabbits,975.0198895958666
4873090,1.32,-0.01,1.31,1.35,0.1,1.4500000000000002,Labaron Philon Jr.,333,Alabama Crimson Tide,936.4980998362914
5174971,0.91,0.4,1.31,0.87,0.36,1.23,Rueben Chinyelu,57,Florida Gators,1059.1414435830059
5122918,0.96,0.35,1.31,0.92,0.34,1.26,Ahmet Jonovic,71,Bradley Braves,819.7980372741603
5107355,0.9,0.4,1.3,0.94,0.33,1.27,Donovan Atwell,2430,UNC Greensboro Spartans,1079.0468717604497
5175170,0.58,0.72,1.2999999999999998,0.49,0.75,1.24,Joel Armotrading,27,UC Riverside Highlanders,996.7571874047735
4896536,-0.01,1.31,1.3,-0.04,1.27,1.23,Jayden Brown,2115,Central Connecticut Blue Devils,1044.1879478631856
4706016,1.34,-0.05,1.29,1.49,0.11,1.6,Frank Champion,236,Chattanooga Mocs,1071.1999803070162
5176354,1.38,-0.09,1.2899999999999998,1.59,-0.11,1.48,Chase Walker,2287,Illinois State Redbirds,1200.525536937368
4433183,1.42,-0.14,1.2799999999999998,1.4,-0.11,1.2899999999999998,Lamont Butler,96,Kentucky Wildcats,771.6144005153623
4684720,0.94,0.34,1.28,1.09,0.33,1.4200000000000002,Derrian Ford,2032,Arkansas State Red Wolves,554.8134234090285
5177557,1.2,0.08,1.28,1.28,0.22,1.5,Roderick Coffee III,50,Florida A&M Rattlers,994.2537030656197
4897913,0.81,0.47,1.28,0.96,0.56,1.52,Josh Bascoe,2083,Bucknell Bison,1299.4827175934067
4898283,0.47,0.81,1.28,0.48,0.85,1.33,Boopie Miller,2567,SMU Mustangs,1096.4930690481467
4702654,-0.14,1.41,1.27,-0.03,1.37,1.34,Nick Boyd,21,San Diego State Aztecs,1269.0071232195476
4433259,-0.1,1.36,1.26,0.04,1.46,1.5,KJ Adams Jr.,2305,Kansas Jayhawks,996.5430432134227
4067423,0.81,0.45,1.26,0.74,0.49,1.23,Isaiah Jones,2473,Oakland Golden Grizzlies,1226.1158656629339
5107248,0.96,0.3,1.26,1.08,0.38,1.46,Terrance Ford Jr.,2032,Arkansas State Red Wolves,1166.2345052162589
4896368,0.47,0.79,1.26,0.44,0.75,1.19,Tahj Staveskie,325,Cleveland State Vikings,1352.714885256142
4602948,1.29,-0.03,1.26,1.23,-0.06,1.17,Mawot Mag,252,BYU Cougars,939.2967128860726
5105538,1.66,-0.4,1.2599999999999998,1.83,-0.4,1.4300000000000002,Kimani Hamilton,2272,High Point Panthers,1027.5996960634068
4702110,0.7,0.55,1.25,0.52,0.65,1.17,Collin Moore,2253,Grand Canyon Lopes,1087.4897762488151
4702670,1.19,0.06,1.25,1.18,0.18,1.3599999999999999,Grant Nelson,333,Alabama Crimson Tide,1212.564742386303
5176290,0.97,0.28,1.25,1.06,0.43,1.49,Daniel Akitoby,2415,Morgan State Bears,954.1199765724352
5238184,0.93,0.32,1.25,0.91,0.32,1.23,Samet Yigitoglu,2567,SMU Mustangs,1143.6082517847935
4433160,1.26,-0.01,1.25,1.3,0.1,1.4000000000000001,Hassan Diarra,41,UConn Huskies,1193.607171029296
4700860,0.65,0.59,1.24,0.83,0.76,1.5899999999999999,Stephan Swenson,2540,UC Santa Barbara Gauchos,1292.6134376111759
4433174,0.97,0.27,1.24,0.9,0.35,1.25,Dylan Cardwell,2,Auburn Tigers,1039.7665216547014
5240545,0.71,0.53,1.24,0.76,0.51,1.27,Dezayne Mingo,276,Marshall Thundering Herd,1271.9643420731459
4741643,1.44,-0.2,1.24,1.45,-0.26,1.19,Dillon Bailey,2747,Wofford Terriers,1166.119136854533
5107804,-0.66,1.9,1.2399999999999998,-0.65,2.14,1.4900000000000002,Miles Byrd,21,San Diego State Aztecs,1293.0564517909743
4709895,0.02,1.21,1.23,-0.06,1.3,1.24,Jayvon Maughmer,2335,Liberty Flames,1148.1736888867358
4706601,0.32,0.91,1.23,0.19,0.87,1.06,AJ McKee,270,Milwaukee Panthers,1319.1005754909233
5174657,0.68,0.55,1.23,0.76,0.73,1.49,Alex Condon,57,Florida Gators,1076.9796740057475
5242908,-0.04,1.27,1.23,0.08,1.13,1.21,Jaden Zimmerman,2514,Quinnipiac Bobcats,1003.7935786018863
5105853,1.33,-0.1,1.23,1.4,-0.13,1.27,Fletcher Loyer,2509,Purdue Boilermakers,1318.525949159944
5177125,0.56,0.67,1.23,0.6,0.61,1.21,Dallas Hobbs,116,Mount St. Mary's Mountaineers,925.3028976861589
5107876,1.0,0.22,1.22,1.19,0.31,1.5,Jalen Jackson,2870,Purdue Fort Wayne Mastodons,1364.41612803299
5109789,0.76,0.46,1.22,0.58,0.49,1.0699999999999998,Jake Ensminger,2541,Santa Clara Broncos,935.9859797650619
5176213,0.79,0.43,1.22,0.65,0.42,1.07,Mekhi Cooper,193,Miami (OH) RedHawks,1156.1565689634524
5239788,1.08,0.13,1.21,0.87,0.12,0.99,Yvens Paul,2198,Eastern Kentucky Colonels,508.03564950678174
4897465,0.57,0.64,1.21,0.83,0.82,1.65,Quimari Peterson,2193,East Tennessee State Buccaneers,1132.6163530362837
4703885,1.03,0.18,1.21,0.93,0.15,1.08,Max Klesmit,275,Wisconsin Badgers,1119.6193361199837
4686333,0.48,0.73,1.21,0.4,0.77,1.17,Kobe Johnson,139,Saint Louis Billikens,1258.8247151511719
4897990,0.34,0.87,1.21,0.4,1.05,1.4500000000000002,Quion Burns,311,Maine Black Bears,1056.5572761146725
5242974,0.58,0.62,1.2,0.78,0.68,1.46,Brendan Terry,2546,Southeast Missouri State Redhawks,1280.5396800432848
5107209,0.16,1.05,1.21,0.13,1.07,1.2000000000000002,Jaden Clayton,311,Maine Black Bears,1080.017563259984
5108093,0.8,0.4,1.2000000000000002,1.01,0.66,1.67,Delrecco Gillespie,2309,Kent State Golden Flashes,886.9537574352611
5174973,1.03,0.17,1.2,1.45,0.44,1.89,Oscar Cluff,2571,South Dakota State Jackrabbits,1060.968156684821
5107157,0.84,0.37,1.21,1.0,0.33,1.33,Ryan Conwell,2752,Xavier Musketeers,1368.4667877456975
5241610,0.17,1.03,1.2,0.09,0.97,1.06,Reece Robinson,325,Cleveland State Vikings,825.9117624226087
4897157,0.63,0.57,1.2,0.81,0.78,1.59,Tyrel Morgan,326,Texas State Bobcats,696.6639034931886
4896994,0.66,0.54,1.2000000000000002,0.84,0.49,1.33,Reyne Smith,97,Louisville Cardinals,920.7683987014802
4709150,0.39,0.8,1.19,0.33,0.84,1.17,Kuluel Mading,2450,Norfolk State Spartans,892.99065770192
5177348,0.07,1.13,1.2,0.08,1.27,1.35,Nathan Johnson Jr.,2815,Lindenwood Lions,514.6527993864366
5105643,0.22,0.97,1.19,0.25,0.99,1.24,Tre White,356,Illinois Fighting Illini,1188.8059341563583
5243105,1.0,0.19,1.19,0.77,0.1,0.87,Jaiden Lawrence,2545,SE Louisiana Lions,1006.4897206657696
5178200,0.83,0.35,1.18,0.81,0.4,1.21,Seneca Willoughby,2065,Bethune-Cookman Wildcats,1060.352856079801
4870569,-0.03,1.22,1.19,0.12,1.29,1.4100000000000001,Duke Brennan,2253,Grand Canyon Lopes,1120.0921528426813
5177736,1.11,0.07,1.1800000000000002,1.01,0.12,1.13,Ben Humrichous,356,Illinois Fighting Illini,1236.987848159758
4432189,0.63,0.56,1.19,1.09,0.81,1.9000000000000001,Dain Dainja,235,Memphis Tigers,905.1262231697942
5111935,1.09,0.09,1.1800000000000002,1.16,0.16,1.3199999999999998,Amiri Stewart,2529,Sacred Heart Pioneers,1356.591172838302
5093252,0.82,0.36,1.18,0.74,0.45,1.19,Eian Elmer,193,Miami (OH) RedHawks,1161.6327328819168
4398279,0.88,0.29,1.17,0.78,0.26,1.04,Messiah Jones,119,Towson Tigers,982.051871349311
4588201,0.72,0.45,1.17,0.76,0.49,1.25,Steve Crowl,275,Wisconsin Badgers,1345.0623545304977
5175976,0.06,1.11,1.1700000000000002,0.28,1.19,1.47,Terri Miller Jr.,2502,Portland State Vikings,1006.4796235435658
4685802,-0.22,1.39,1.17,-0.03,1.51,1.48,Robert McCray V,294,Jacksonville Dolphins,1079.0686842999696
5175415,-0.13,1.3,1.17,0.03,1.46,1.49,Dejour Reaves,314,Iona Gaels,1509.452760172663
5214640,1.49,-0.33,1.16,1.55,-0.32,1.23,Kasparas Jakucionis,356,Illinois Fighting Illini,1339.7265526774493
4898218,1.78,-0.62,1.1600000000000001,1.83,-0.52,1.31,Guy Ragland Jr.,172,Cornell Big Red,884.0818453379889
5176275,0.29,0.87,1.16,0.36,0.89,1.25,Deywilk Tavarez,232,Charleston Cougars,703.2905177144532
4610012,0.94,0.21,1.15,1.03,0.22,1.25,Eric Dailey Jr.,26,UCLA Bruins,1129.9509435164239
4704078,0.53,0.62,1.15,0.62,0.58,1.2,Themus Fulks,270,Milwaukee Panthers,1380.4903613040872
4897326,0.7,0.45,1.15,0.65,0.47,1.12,Mekhi Collins,2447,Nicholls Colonels,529.7781011684887
4433567,0.69,0.46,1.15,0.77,0.47,1.24,Dallion Johnson,526,Florida Gulf Coast Eagles,1202.9225799261237
4683952,0.84,0.31,1.15,0.91,0.19,1.1,Erik Reynolds II,2603,Saint Joseph's Hawks,1377.8347081195589
5107255,0.97,0.18,1.15,0.92,0.19,1.11,Kalen Garry,2571,South Dakota State Jackrabbits,1024.1251150003325
4431751,0.91,0.23,1.1400000000000001,0.93,0.24,1.17,Rylan Jones,2535,Samford Bulldogs,1223.9751431021257
5241667,0.3,0.85,1.15,0.39,1.04,1.4300000000000002,Jamichael Stillwell,270,Milwaukee Panthers,1246.7994340234134
4684269,1.11,0.03,1.1400000000000001,1.09,0.1,1.1900000000000002,Kylan Boswell,356,Illinois Fighting Illini,1432.563850519848
5174655,0.08,1.06,1.1400000000000001,0.38,1.28,1.6600000000000001,Chaney Johnson,2,Auburn Tigers,546.6787767907024
4703234,1.18,-0.05,1.13,1.28,-0.01,1.27,Devontae Blanton,2198,Eastern Kentucky Colonels,1248.1745165836733
4567711,0.95,0.18,1.13,1.13,0.25,1.38,Ronald Polite III,2430,UNC Greensboro Spartans,1029.7302445781293
5106770,0.4,0.74,1.1400000000000001,0.45,0.78,1.23,Kentrell Pullian,270,Milwaukee Panthers,1248.970233739641
4701993,0.25,0.88,1.13,0.14,0.78,0.92,Szymon Zapala,127,Michigan State Spartans,1082.7744613712537
5241494,0.12,1.01,1.13,0.22,1.17,1.39,Adam Njie,314,Iona Gaels,1095.4630098268688
4397974,-0.16,1.28,1.12,-0.15,1.2,1.05,Matt Becht,2771,Merrimack Warriors,1248.4976560908701
5108082,0.54,0.59,1.13,0.7,0.76,1.46,Jakevion Buckley,2545,SE Louisiana Lions,1303.6041769763003
5105826,0.63,0.49,1.12,0.5,0.45,0.95,Blaise Keita,98,Western Kentucky Hilltoppers,618.7062637132535
4702974,1.01,0.11,1.12,1.09,0.22,1.31,Zavian McLean,526,Florida Gulf Coast Eagles,1157.423081922519
4897287,0.62,0.51,1.13,0.8,0.59,1.3900000000000001,Tevin Smith,325,Cleveland State Vikings,1301.9493177428044
5108770,0.97,0.14,1.1099999999999999,0.99,0.18,1.17,Jevin Muniz,526,Florida Gulf Coast Eagles,1210.1304151846616
5118036,-0.34,1.46,1.1199999999999999,-0.44,1.31,0.8700000000000001,Blake Lander,112358,Long Island University Sharks,975.0173995964758
4897923,0.16,0.95,1.1099999999999999,0.64,1.03,1.67,Patrick McMahon,147,Montana State Bobcats,566.2335587342475
4702962,-0.45,1.56,1.11,-0.61,1.69,1.08,Justice Ajogbor,2603,Saint Joseph's Hawks,1114.189146904871
5106846,0.99,0.13,1.12,1.21,0.29,1.5,Jamal Sumlin,2309,Kent State Golden Flashes,504.48136463815575
4597867,0.94,0.17,1.1099999999999999,1.12,0.29,1.4100000000000001,Keeshawn Kellman,526,Florida Gulf Coast Eagles,1156.4652435864575
5241674,1.26,-0.15,1.11,1.43,-0.15,1.28,Dan Gherezgher,94,Northern Kentucky Norse,676.3413909451143
4683941,0.5,0.6,1.1,0.27,0.71,0.98,RJ Keene II,68,Boise State Broncos,867.6751522274967
5242400,0.68,0.42,1.1,0.88,0.65,1.53,Juan Cranford Jr.,2598,Saint Francis Red Flash,676.4537245741611
4431824,0.22,0.88,1.1,0.32,0.94,1.26,Moulaye Sissoko,249,North Texas Mean Green,1036.8914343342192
4585617,1.29,-0.19,1.1,1.35,-0.25,1.1,Brandon Whitney,149,Montana Grizzlies,1223.433674529451
4431877,1.5,-0.41,1.09,1.87,-0.41,1.4600000000000002,Dexter Akanno,328,Utah State Aggies,535.2123618396441
4897703,-0.45,1.54,1.09,-0.53,1.55,1.02,Devon Savage,2771,Merrimack Warriors,1293.7132823974962
5105587,0.37,0.72,1.0899999999999999,0.31,0.64,0.95,Grant Newell,249,North Texas Mean Green,1003.5438138985547
5176733,0.27,0.81,1.08,0.16,0.78,0.9400000000000001,Marcus Rigsby Jr.,2653,Troy Trojans,881.9671743506307
5105858,0.73,0.36,1.0899999999999999,0.6,0.34,0.94,Derek Simpson,2603,Saint Joseph's Hawks,1168.6169413202342
4896453,-0.18,1.26,1.08,-0.09,1.47,1.38,Tuongthach Gatkek,2031,Little Rock Trojans,1118.2612359507539
4703671,-0.2,1.28,1.08,-0.14,1.31,1.17,Kendal Coleman,2856,California Baptist Lancers,981.3051543537957
4917097,0.33,0.75,1.08,0.5,0.91,1.4100000000000001,Robbie Avila,139,Saint Louis Billikens,1295.2143964277723
5107357,0.47,0.61,1.08,0.54,0.53,1.07,AJ Smith,232,Charleston Cougars,855.9337403434786
4701168,0.32,0.76,1.08,0.46,1.11,1.57,Justin Vander Baan,322,Lafayette Leopards,1117.5327060890177
5108014,0.68,0.39,1.07,0.76,0.37,1.13,AJ Brown,195,Ohio Bobcats,1032.8297111656757
5175787,0.44,0.63,1.07,0.41,0.64,1.05,Mahmoud Fofana,2463,Cal State Northridge Matadors,1316.1741667092638
4702065,1.83,-0.77,1.06,1.92,-0.74,1.18,D'Maurian Williams,2272,High Point Panthers,894.470094773947
4702767,-0.21,1.26,1.05,-0.2,1.33,1.1300000000000001,Terell Strickland,112358,Long Island University Sharks,623.347082291427
5175860,1.24,-0.19,1.05,1.21,-0.28,0.9299999999999999,Tucker Anderson,328,Utah State Aggies,731.035253157098
4432008,0.08,0.97,1.05,0.25,1.01,1.26,Gibson Jimerson,139,Saint Louis Billikens,1320.6257002935067
4702721,1.0,0.05,1.05,0.97,0.02,0.99,Trey Townsend,12,Arizona Wildcats,1108.765968601974
4912957,0.6,0.45,1.05,0.82,0.48,1.2999999999999998,Justus Jackson,2634,Tennessee State Tigers,533.107978339406
4701128,0.24,0.8,1.04,0.28,1.03,1.31,Ronnie DeGray III,2724,Wichita State Shockers,621.8834839684157
4706557,0.99,0.05,1.04,1.1,0.0,1.1,Chris Youngblood,333,Alabama Crimson Tide,839.9125164301091
5242268,0.95,0.09,1.04,1.25,0.16,1.41,Peter Bandelj,13,Cal Poly Mustangs,907.3158210602058
4896934,0.38,0.66,1.04,0.39,0.62,1.01,Kiran Oliver,2415,Morgan State Bears,587.1303509143925
4711607,-0.2,1.24,1.04,-0.27,1.18,0.9099999999999999,Mustapha Amzil,167,New Mexico Lobos,1177.281291368427
5107621,0.19,0.85,1.04,0.29,0.83,1.1199999999999999,Isaiah Swope,139,Saint Louis Billikens,1291.597831622481
4433585,0.69,0.34,1.03,0.75,0.27,1.02,Nate Santos,2168,Dayton Flyers,1187.768453663274
4702017,0.12,0.92,1.04,0.16,0.92,1.08,Kobe Williamson,2547,Seattle U Redhawks,955.4431612584006
5241690,0.24,0.79,1.03,0.22,0.69,0.9099999999999999,Josh Omojafo,2523,Robert Morris Colonials,1297.516668742909
5105719,-0.21,1.24,1.03,-0.19,1.42,1.23,German Plotnikov,2275,Hofstra Pride,850.2403130887099
5107350,0.53,0.5,1.03,0.64,0.48,1.12,Asher Woods,2655,Tulane Green Wave,1235.4335812777333
4702503,0.74,0.28,1.02,1.07,0.44,1.51,Jeff Woodward,2142,Colgate Raiders,1185.720354415148
5241283,0.64,0.38,1.02,0.59,0.28,0.87,Connor Hollenbeck,304,Idaho State Bengals,1082.5983946600795
5107965,0.47,0.56,1.03,0.48,0.64,1.12,Christian Davis,71,Bradley Braves,1382.963106008459
5177572,-0.5,1.52,1.02,-0.36,1.52,1.1600000000000001,Kintavious Dozier,2755,Grambling Tigers,1128.82695446595
5111908,0.6,0.41,1.01,0.73,0.5,1.23,Rasheed Bello,2870,Purdue Fort Wayne Mastodons,1469.1191906740676
4593355,0.46,0.55,1.01,0.27,0.4,0.67,Noah Waterman,97,Louisville Cardinals,732.1150875269474
