athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4848637,-0.14,1.43,1.29,-0.19,1.4,1.21,Milan Momcilovic,66,Iowa State Cyclones,1381.4
4585618,-0.14,1.43,1.29,0.0,1.53,1.53,Keshon Gilbert,66,Iowa State Cyclones,1381.4
4897714,1.3,-0.01,1.29,1.59,0.14,1.73,Trazarien White,350,UNC Wilmington Seahawks,979.5600000000001
4700953,0.77,0.51,1.28,1.02,0.66,1.6800000000000002,Max Brooks,2349,UMass Lowell River Hawks,1225.68
4592686,1.88,-0.6,1.2799999999999998,2.16,-0.59,1.5700000000000003,Antonio Reeves,96,Kentucky Wildcats,1407.64
4703538,1.19,0.08,1.27,1.27,0.2,1.47,Ra'Heim Moss,2649,Toledo Rockets,1303.8
4845365,1.19,0.08,1.27,1.12,0.06,1.1800000000000002,Sonny Wilson,2649,Toledo Rockets,1303.8
4702487,1.19,0.08,1.27,1.38,0.17,1.5499999999999998,Dante Maddox Jr.,2649,Toledo Rockets,1303.8
5108006,1.19,0.08,1.27,1.25,0.05,1.3,Javan Simmons,2649,Toledo Rockets,1303.8
4431930,1.19,0.08,1.27,1.3,0.19,1.49,Tyler Cochran,2649,Toledo Rockets,1303.8
4433185,0.24,1.03,1.27,0.26,1.09,1.35,Antwan Burnett,2755,Grambling Tigers,1259.84
4702656,1.26,0.01,1.27,1.3,0.13,1.4300000000000002,Alijah Martin,2226,Florida Atlantic Owls,1318.52
5106749,0.79,0.48,1.27,0.69,0.5,1.19,Clarence Cummings III,2739,Green Bay Phoenix,966.04
5106446,0.54,0.73,1.27,0.54,0.72,1.26,Aamer Muhammad,2653,Troy Trojans,1331.96
4702994,2.04,-0.77,1.27,2.12,-0.63,1.4900000000000002,Brandon Noel,2750,Wright State Raiders,1527.1200000000001
4709318,2.04,-0.77,1.27,2.03,-0.7,1.3299999999999998,AJ Braun,2750,Wright State Raiders,1527.1200000000001
4431915,2.04,-0.77,1.27,2.22,-0.75,1.4700000000000002,Trey Calvin,2750,Wright State Raiders,1527.1200000000001
4702744,0.91,0.35,1.26,0.99,0.37,1.3599999999999999,Luke House,2182,Drexel Dragons,1244.32
4593352,0.91,0.35,1.26,0.91,0.39,1.3,Lucas Monroe,2182,Drexel Dragons,1244.32
4592777,0.91,0.35,1.26,0.89,0.31,1.2,Mate Okros,2182,Drexel Dragons,1244.32
4702745,0.91,0.35,1.26,1.04,0.58,1.62,Amari Williams,2182,Drexel Dragons,1244.32
4702719,0.17,1.07,1.24,0.11,1.05,1.1600000000000001,Micah Parrish,21,San Diego State Aztecs,1325.04
4898376,0.72,0.52,1.24,0.82,0.64,1.46,Langston Wilson,270,Milwaukee Panthers,723.88
4433225,0.19,1.04,1.23,0.46,1.18,1.64,Tyler Kolek,269,Marquette Golden Eagles,1115.68
5105780,1.15,0.07,1.22,1.21,0.1,1.31,Justin Moore,2182,Drexel Dragons,1117.68
4897135,0.7,0.53,1.23,0.67,0.62,1.29,Shemar Wilson,250,UT Arlington Mavericks,1667.16
5176662,0.7,0.53,1.23,0.62,0.48,1.1,Makaih Williams,250,UT Arlington Mavericks,1667.16
5109018,0.83,0.39,1.22,0.92,0.48,1.4,Kendall Blue,2900,St. Thomas-Minnesota Tommies,1152.64
5177055,0.83,0.39,1.22,1.0,0.53,1.53,Raheem Anthony,2900,St. Thomas-Minnesota Tommies,1152.64
4897249,0.83,0.39,1.22,0.78,0.46,1.24,Brooks Allen,2900,St. Thomas-Minnesota Tommies,1152.64
4897243,0.83,0.39,1.22,0.86,0.46,1.32,Parker Bjorklund,2900,St. Thomas-Minnesota Tommies,1152.64
4700845,0.83,0.39,1.22,0.86,0.39,1.25,Drake Dobbs,2900,St. Thomas-Minnesota Tommies,1152.64
5177231,0.27,0.95,1.22,0.37,1.03,1.4,Jordan Jones,2115,Central Connecticut Blue Devils,1195.08
4896536,0.27,0.95,1.22,0.28,0.98,1.26,Jayden Brown,2115,Central Connecticut Blue Devils,1195.08
4701166,0.27,0.95,1.22,0.26,1.04,1.3,Kellen Amos,2115,Central Connecticut Blue Devils,1195.08
4895740,0.7,0.52,1.22,1.05,0.52,1.57,Josh Hubbard,344,Mississippi State Bulldogs,1014.12
4703669,1.13,0.08,1.21,1.05,0.07,1.12,Quinn Strander,2447,Nicholls Colonels,613.24
4592975,1.22,-0.01,1.21,1.38,0.08,1.46,Shykeim Phillips,350,UNC Wilmington Seahawks,1169.2
4702721,0.77,0.44,1.21,0.91,0.61,1.52,Trey Townsend,2473,Oakland Golden Grizzlies,1600.8
4701992,0.36,0.85,1.21,0.64,0.97,1.6099999999999999,Max Shulga,2670,VCU Rams,1364.2
4431914,0.19,1.01,1.2,0.12,1.09,1.21,Tyler Burton,222,Villanova Wildcats,1304.0
4702481,0.64,0.56,1.2000000000000002,0.64,0.65,1.29,Johnny O'Neil,2541,Santa Clara Broncos,1228.64
4701551,0.8,0.39,1.19,0.89,0.37,1.26,Chuck Harris,2567,SMU Mustangs,1216.8
4897381,0.78,0.4,1.1800000000000002,1.02,0.46,1.48,JP Pegues,231,Furman Paladins,1305.32
5105471,0.12,1.05,1.17,0.58,1.28,1.8599999999999999,Ethan Potter,3084,Utah Valley Wolverines,598.44
5177228,0.15,1.02,1.17,0.38,1.01,1.3900000000000001,Allan Jeanne-Rose,2115,Central Connecticut Blue Devils,1129.2
4432313,0.37,0.8,1.17,0.33,0.89,1.22,Kenny Hunter,2640,Texas Southern Tigers,1072.56
4431805,0.7,0.46,1.16,0.44,0.39,0.8300000000000001,Wildens Leveque,245,Texas A&M Aggies,1277.44
5106247,0.81,0.35,1.1600000000000001,0.75,0.31,1.06,Cooper Noard,172,Cornell Big Red,960.1600000000001
4702972,0.81,0.35,1.1600000000000001,1.01,0.53,1.54,Chris Manon,172,Cornell Big Red,960.1600000000001
4898217,0.81,0.35,1.1600000000000001,0.93,0.36,1.29,Nazir Williams,172,Cornell Big Red,960.1600000000001
4397285,-0.15,1.3,1.1500000000000001,-0.06,1.28,1.22,Cameron Tyson,2547,Seattle U Redhawks,1362.44
4431741,0.86,0.29,1.15,0.9,0.3,1.2,Dontaie Allen,98,Western Kentucky Hilltoppers,966.48
4897357,0.62,0.53,1.15,0.98,0.77,1.75,Vonterius Woolbright,2717,Western Carolina Catamounts,1305.0
4431999,0.62,0.53,1.15,0.67,0.56,1.23,Tre Jackson,2717,Western Carolina Catamounts,1305.0
4592771,0.62,0.53,1.15,0.7,0.54,1.24,Russell Jones Jr.,2717,Western Carolina Catamounts,1305.0
5107897,0.82,0.33,1.15,1.13,0.52,1.65,Jonathan Mogbo,2539,San Francisco Dons,1240.12
4703400,0.82,0.33,1.15,0.89,0.39,1.28,Marcus Williams,2539,San Francisco Dons,1240.12
5105875,0.82,0.33,1.15,0.67,0.37,1.04,Mike Sharavjamts,2539,San Francisco Dons,1240.12
4431830,0.53,0.61,1.1400000000000001,0.49,0.66,1.15,Joshua Morgan,30,USC Trojans,1026.56
4592946,0.29,0.85,1.14,0.56,0.93,1.4900000000000002,Nick Fiorillo,261,Vermont Catamounts,534.48
5177741,0.09,1.04,1.1300000000000001,0.18,1.12,1.3,Jayson Petty,140,Kansas City Roos,724.24
5176075,0.09,1.04,1.1300000000000001,-0.01,1.09,1.08,Cam Gillus,2329,Lehigh Mountain Hawks,1097.6
5105552,0.65,0.47,1.12,0.49,0.47,0.96,B.J. Edwards,2567,SMU Mustangs,1222.44
4433011,0.34,0.78,1.12,0.23,0.72,0.95,Sammy Hunter,2006,Akron Zips,1257.6399999999999
4702049,0.92,0.2,1.12,1.26,0.28,1.54,Duke Miles,2272,High Point Panthers,836.4
4432402,0.56,0.55,1.11,0.59,0.54,1.13,Josh Banks,2427,UNC Asheville Bulldogs,1231.0
5107182,0.85,0.26,1.1099999999999999,0.69,0.2,0.8899999999999999,James Johns Jr.,2217,Fairfield Stags,671.52
5174973,0.43,0.68,1.11,0.48,0.7,1.18,Oscar Cluff,265,Washington State Cougars,932.52
4711297,2.1,-1.0,1.1,2.06,-1.04,1.02,Justin Edwards,96,Kentucky Wildcats,1184.92
5105968,-0.25,1.36,1.11,-0.28,1.34,1.06,Philip Alston,2350,Loyola Chicago Ramblers,1313.6
5174609,-0.25,1.36,1.11,-0.32,1.44,1.1199999999999999,Miles Rubin,2350,Loyola Chicago Ramblers,1313.6
4397778,-0.25,1.36,1.11,-0.19,1.39,1.2,Braden Norris,2350,Loyola Chicago Ramblers,1313.6
4897098,-0.25,1.36,1.11,-0.11,1.41,1.2999999999999998,Desmond Watson,2350,Loyola Chicago Ramblers,1313.6
4683855,0.46,0.64,1.1,0.48,0.72,1.2,Jaquan Carlos,2275,Hofstra Pride,1306.2
4598640,0.46,0.64,1.1,0.71,0.82,1.5299999999999998,Darlinstone Dubar,2275,Hofstra Pride,1306.2
4593126,0.46,0.64,1.1,0.72,0.8,1.52,Tyler Thomas,2275,Hofstra Pride,1306.2
4593148,0.46,0.64,1.1,0.41,0.61,1.02,Jacco Fritz,2275,Hofstra Pride,1306.2
4684306,0.49,0.61,1.1,0.42,0.67,1.09,David Joplin,269,Marquette Golden Eagles,1516.48
5060631,1.19,-0.09,1.0999999999999999,1.16,-0.03,1.13,Adou Thiero,96,Kentucky Wildcats,742.88
4431953,0.88,0.2,1.08,0.94,0.35,1.29,Marcus Foster,231,Furman Paladins,1098.12
4593869,1.69,-0.6,1.0899999999999999,1.8,-0.6,1.2000000000000002,Caleb Fields,2032,Arkansas State Red Wolves,1443.96
5107251,1.69,-0.6,1.0899999999999999,1.69,-0.45,1.24,Izaiyah Nelson,2032,Arkansas State Red Wolves,1443.96
5108977,0.74,0.35,1.0899999999999999,0.78,0.49,1.27,Issa Muhammad,2630,UT Martin Skyhawks,1357.32
4431933,0.74,0.35,1.0899999999999999,0.64,0.38,1.02,KK Curry,2630,UT Martin Skyhawks,1357.32
4702063,0.74,0.35,1.0899999999999999,1.06,0.45,1.51,Jordan Sears,2630,UT Martin Skyhawks,1357.32
4432515,0.74,0.35,1.0899999999999999,1.06,0.45,1.51,Jacob Crews,2630,UT Martin Skyhawks,1357.32
5108080,0.41,0.67,1.08,0.27,0.72,0.99,Cody Pennebaker,2320,Lamar Cardinals,1366.24
5106641,0.41,0.67,1.08,0.34,0.62,0.96,BB Knight,2320,Lamar Cardinals,1366.24
5108083,0.41,0.67,1.08,0.5,0.75,1.25,Chris Pryor,2320,Lamar Cardinals,1366.24
5108084,0.41,0.67,1.08,0.62,0.76,1.38,Terry Anderson,2320,Lamar Cardinals,1366.24
4592701,1.33,-0.25,1.08,1.18,-0.28,0.8999999999999999,Bryan Greenlee,2226,Florida Atlantic Owls,853.04
5106452,0.04,1.04,1.08,0.29,1.27,1.56,Davion Sykes,326,Texas State Bobcats,897.28
4703234,1.01,0.06,1.07,1.05,0.11,1.1600000000000001,Devontae Blanton,2198,Eastern Kentucky Colonels,1151.44
4431810,1.01,0.06,1.07,1.0,0.21,1.21,Michael Moreno,2198,Eastern Kentucky Colonels,1151.44
4431931,1.01,0.06,1.07,1.24,0.35,1.5899999999999999,Isaiah Cozart,2198,Eastern Kentucky Colonels,1151.44
4593413,0.74,0.34,1.08,0.87,0.47,1.3399999999999999,Fred Cleveland Jr.,2428,North Carolina Central Eagles,1012.28
4684987,-0.36,1.44,1.08,-0.25,1.43,1.18,Max Allen II,2368,Marist Red Foxes,967.4
4897530,0.83,0.24,1.0699999999999998,0.71,0.28,0.99,Birima Seck,2217,Fairfield Stags,602.28
4683638,0.39,0.69,1.08,0.4,0.67,1.07,D'Marco Dunn,213,Penn State Nittany Lions,747.6
4895758,1.23,-0.16,1.07,1.31,-0.12,1.19,Cody Williams,38,Colorado Buffaloes,757.72
4397404,0.09,0.98,1.07,0.02,1.03,1.05,Matt Veretto,261,Vermont Catamounts,654.76
4594071,0.13,0.93,1.06,0.31,1.05,1.36,Tra'Michael Moton,2755,Grambling Tigers,1197.08
4702971,0.73,0.33,1.06,0.69,0.41,1.0999999999999999,Sean Hansen,172,Cornell Big Red,1027.44
5105876,0.38,0.68,1.06,0.48,0.65,1.13,Lamar Wilkerson,2534,Sam Houston Bearkats,1203.64
4897774,0.38,0.68,1.06,0.4,0.66,1.06,Davon Barnes,2534,Sam Houston Bearkats,1203.64
4896936,0.38,0.68,1.06,0.34,0.73,1.07,Damon Nicholas Jr.,2534,Sam Houston Bearkats,1203.64
4703266,0.79,0.27,1.06,0.93,0.39,1.32,Nicholas McMullen,2427,UNC Asheville Bulldogs,823.64
4703976,-0.16,1.22,1.06,-0.31,1.24,0.9299999999999999,Raphe Ayres,2623,Missouri State Bears,765.4
4431843,0.5,0.55,1.05,0.48,0.66,1.1400000000000001,Ayinde Hikim,2349,UMass Lowell River Hawks,1298.48
5107269,0.5,0.55,1.05,0.55,0.6,1.15,Brayden O'Connor,2349,UMass Lowell River Hawks,1298.48
4702871,0.5,0.55,1.05,0.44,0.57,1.01,Yuri Covington,2349,UMass Lowell River Hawks,1298.48
4684270,1.06,-0.01,1.05,1.24,0.06,1.3,Jaland Lowe,221,Pittsburgh Panthers,1222.2
4897618,1.07,-0.02,1.05,1.25,0.09,1.34,Aubin Gateretse,56,Stetson Hatters,1216.8
4397450,0.99,0.06,1.05,1.12,0.16,1.28,Darius Brown II,328,Utah State Aggies,1370.36
4601026,0.99,0.06,1.05,0.99,0.07,1.06,Ian Martinez,328,Utah State Aggies,1370.36
4897921,0.99,0.06,1.05,1.31,0.28,1.59,Great Osobor,328,Utah State Aggies,1370.36
4703516,1.07,-0.02,1.05,1.08,-0.12,0.9600000000000001,Aidan Carpenter,2529,Sacred Heart Pioneers,802.28
4433594,0.65,0.4,1.05,0.67,0.46,1.1300000000000001,Efton Reid III,154,Wake Forest Demon Deacons,1505.08
4696316,0.65,0.4,1.05,0.62,0.45,1.07,Cameron Hildreth,154,Wake Forest Demon Deacons,1505.08
4702743,0.65,0.4,1.05,0.73,0.45,1.18,Andrew Carr,154,Wake Forest Demon Deacons,1505.08
4433281,0.65,0.4,1.05,0.87,0.49,1.3599999999999999,Hunter Sallis,154,Wake Forest Demon Deacons,1505.08
4898283,0.65,0.4,1.05,0.69,0.41,1.0999999999999999,Kevin Miller,154,Wake Forest Demon Deacons,1505.08
4897981,0.66,0.38,1.04,0.48,0.38,0.86,Alex Tew,2692,Weber State Wildcats,1217.32
5177096,0.64,0.4,1.04,0.96,0.5,1.46,Greg Gordon,314,Iona Gaels,958.0799999999999
4897713,-0.07,1.11,1.04,0.16,1.18,1.3399999999999999,Jamarii Thomas,2450,Norfolk State Spartans,878.64
5176262,-0.04,1.08,1.04,0.08,1.08,1.1600000000000001,Rob Whaley Jr.,2439,UNLV Rebels,835.72
5106790,0.57,0.47,1.04,0.52,0.56,1.08,Eric Mulder,2870,Purdue Fort Wayne Mastodons,1437.8
4431793,0.67,0.37,1.04,1.04,0.62,1.6600000000000001,Drew Pember,2427,UNC Asheville Bulldogs,1298.84
4592954,0.67,0.37,1.04,0.47,0.32,0.79,Caleb Burgess,2427,UNC Asheville Bulldogs,1298.84
4897251,0.74,0.3,1.04,1.05,0.41,1.46,Zeke Mayo,2571,South Dakota State Jackrabbits,1217.48
5107258,0.74,0.3,1.04,0.95,0.47,1.42,William Kyle III,2571,South Dakota State Jackrabbits,1217.48
4702670,1.69,-0.65,1.04,1.64,-0.58,1.06,Grant Nelson,333,Alabama Crimson Tide,1425.96
4593385,1.69,-0.65,1.04,1.73,-0.55,1.18,Aaron Estrada,333,Alabama Crimson Tide,1425.96
4703530,1.69,-0.65,1.04,2.0,-0.54,1.46,Mark Sears,333,Alabama Crimson Tide,1425.96
4592317,1.14,-0.11,1.0299999999999998,1.29,0.03,1.32,Joel Soriano,2599,St. John's Red Storm,1371.48
5106041,0.21,0.83,1.04,0.12,0.85,0.97,Christian Fermin,2670,VCU Rams,1426.36
4432021,0.21,0.83,1.04,0.16,0.84,1.0,Kuany Kuany,2670,VCU Rams,1426.36
4711593,0.35,0.68,1.03,0.34,0.7,1.04,Reese Waters,21,San Diego State Aztecs,728.84
4592726,0.34,0.69,1.03,0.33,0.75,1.08,Brandon Newman,98,Western Kentucky Hilltoppers,1414.6
4903216,0.34,0.69,1.03,0.43,0.68,1.11,Don McHenry,98,Western Kentucky Hilltoppers,1414.6
5106841,0.34,0.69,1.03,0.25,0.78,1.03,Tyrone Marshall Jr.,98,Western Kentucky Hilltoppers,1414.6
4897000,0.34,0.69,1.03,0.32,0.69,1.01,Babacar Faye,98,Western Kentucky Hilltoppers,1414.6
4397152,0.47,0.56,1.03,0.42,0.75,1.17,Jack Clark,228,Clemson Tigers,661.5600000000001
4897147,0.43,0.59,1.02,0.61,0.68,1.29,Christyon Eugene,2653,Troy Trojans,1263.96
4433026,0.82,0.21,1.03,0.81,0.43,1.24,Kobe Langley,2430,UNC Greensboro Spartans,1167.48
4897365,1.01,0.02,1.03,1.23,0.09,1.32,Honor Huff,236,Chattanooga Mocs,1359.12
4431928,0.18,0.83,1.01,0.02,0.95,0.97,Chase Claxton,2737,Winthrop Eagles,767.04
4592830,-0.22,1.23,1.01,-0.39,1.26,0.87,Jonathan Aku,2755,Grambling Tigers,1328.72
5177572,-0.22,1.23,1.01,-0.15,1.26,1.11,Kintavious Dozier,2755,Grambling Tigers,1328.72
4593705,-0.26,1.28,1.02,-0.1,1.34,1.24,Ja'Darius Harris,2428,North Carolina Central Eagles,611.6
4897526,1.11,-0.1,1.01,1.3,-0.01,1.29,KJ Jenkins,350,UNC Wilmington Seahawks,847.48
4398397,0.4,0.61,1.01,0.53,0.6,1.13,Matt Balanc,2514,Quinnipiac Bobcats,1563.36
4398398,0.4,0.61,1.01,0.39,0.64,1.03,Savion Lewis,2514,Quinnipiac Bobcats,1563.36
5107797,0.4,0.61,1.01,0.54,0.7,1.24,Paul Otieno,2514,Quinnipiac Bobcats,1563.36
4593968,-0.09,1.1,1.01,-0.06,1.12,1.06,Josiah Allick,158,Nebraska Cornhuskers,1108.56
5106770,0.71,0.29,1.0,0.69,0.33,1.02,Kentrell Pullian,270,Milwaukee Panthers,1577.8
4432931,0.84,0.17,1.01,0.75,0.11,0.86,Fletcher Abee,2427,UNC Asheville Bulldogs,1232.96
4593725,0.71,0.3,1.01,0.87,0.34,1.21,Carlos Marshall Jr.,2541,Santa Clara Broncos,820.44
4896537,0.56,0.44,1.0,0.52,0.61,1.13,Andre Snoddy,2619,Stony Brook Seawolves,1102.4
4397343,0.91,0.09,1.0,0.68,0.03,0.7100000000000001,K.J. Hymes,2440,Nevada Wolf Pack,1234.2
4699440,0.91,0.09,1.0,1.04,0.18,1.22,Nick Davidson,2440,Nevada Wolf Pack,1234.2
4433217,0.91,0.09,1.0,0.92,0.21,1.1300000000000001,Tre Coleman,2440,Nevada Wolf Pack,1234.2
4431765,0.91,0.09,1.0,1.14,0.09,1.23,Jarod Lucas,2440,Nevada Wolf Pack,1234.2
4897715,1.0,-0.0,1.0,0.85,0.01,0.86,Khamari McGriff,350,UNC Wilmington Seahawks,1107.0
5105540,0.62,0.38,1.0,0.61,0.38,0.99,Shawn Jones Jr.,344,Mississippi State Bulldogs,535.88
4431998,1.13,-0.14,0.9899999999999999,1.02,0.03,1.05,Emmanuel Izunabor,2428,North Carolina Central Eagles,664.08
4398279,0.54,0.45,0.99,0.54,0.39,0.93,Messiah Jones,119,Towson Tigers,880.04
4683840,1.05,-0.06,0.99,1.06,0.04,1.1,Stevie Mitchell,269,Marquette Golden Eagles,1371.88
4593930,0.77,0.22,0.99,0.55,0.16,0.7100000000000001,Desmond Williams,2630,UT Martin Skyhawks,1138.28
5106772,0.96,0.03,0.99,0.8,0.0,0.8,Dominic Ham,270,Milwaukee Panthers,711.72
4697268,0.19,0.8,0.99,0.4,0.8,1.2000000000000002,Kam Jones,269,Marquette Golden Eagles,1447.72
4397866,0.3,0.69,0.99,0.3,0.71,1.01,Deon Stroud,2640,Texas Southern Tigers,806.4
4609661,0.1,0.88,0.98,-0.05,0.87,0.82,Mikal Dawson,2006,Akron Zips,653.0799999999999
4898317,0.08,0.9,0.98,-0.08,0.98,0.9,Cli'Ron Hornbeak,2309,Kent State Golden Flashes,655.84
4592288,0.61,0.37,0.98,1.1,0.53,1.6300000000000001,Taryn Todd,2032,Arkansas State Red Wolves,604.16
5107355,0.81,0.16,0.9700000000000001,0.8,0.11,0.91,Donovan Atwell,2430,UNC Greensboro Spartans,1242.04
4431864,0.81,0.16,0.9700000000000001,0.97,0.2,1.17,Keyshaun Langley,2430,UNC Greensboro Spartans,1242.04
4433224,0.81,0.16,0.9700000000000001,1.1,0.23,1.33,Mikeal Brown-Jones,2430,UNC Greensboro Spartans,1242.04
5105431,0.55,0.42,0.97,0.39,0.33,0.72,Devin Ree,2348,Louisiana Tech Bulldogs,530.08
4433191,0.73,0.24,0.97,0.73,0.23,0.96,Eddie Lampkin Jr.,38,Colorado Buffaloes,1561.08
4683834,0.73,0.24,0.97,1.01,0.36,1.37,KJ Simpson,38,Colorado Buffaloes,1561.08
5178207,0.2,0.76,0.96,0.49,0.71,1.2,Dominique Daniels Jr.,2856,California Baptist Lancers,655.48
5176192,0.61,0.36,0.97,0.83,0.39,1.22,Cody Head,288,Lipscomb Bisons,616.24
4433062,0.17,0.79,0.9600000000000001,0.04,0.71,0.75,Ryan Rapp,62,Hawai'i Rainbow Warriors,1199.52
5176947,0.86,0.09,0.95,0.97,0.2,1.17,Amar Kuljuhovic,155,North Dakota Fighting Hawks,1054.8
4710356,-0.09,1.04,0.9500000000000001,-0.11,0.95,0.84,Marcus Randolph,2612,Saint Peter's Peacocks,906.56
4702654,1.03,-0.08,0.9500000000000001,1.22,-0.03,1.19,Nicholas Boyd,2226,Florida Atlantic Owls,782.0
5105771,0.33,0.61,0.94,0.21,0.66,0.87,Cavan Reilly,48,Delaware Blue Hens,1186.92
5176774,0.26,0.68,0.9400000000000001,0.31,0.71,1.02,Marcus Boykin,2534,Sam Houston Bearkats,735.28
4702722,0.56,0.38,0.9400000000000001,0.55,0.41,0.96,Chris Conway,2473,Oakland Golden Grizzlies,1532.0
5177609,0.18,0.76,0.94,0.54,0.88,1.42,Jonathan Cisse,2640,Texas Southern Tigers,1029.68
5107321,0.52,0.42,0.94,0.62,0.59,1.21,Amarri Tice,2514,Quinnipiac Bobcats,1493.52
5107899,-0.4,1.33,0.93,-0.38,1.41,1.0299999999999998,Damien Mayo Jr.,2623,Missouri State Bears,756.64
4431676,0.61,0.33,0.94,0.54,0.47,1.01,Samuell Williamson,2567,SMU Mustangs,1288.08
4699725,0.61,0.33,0.94,0.7,0.41,1.1099999999999999,Zhuric Phelps,2567,SMU Mustangs,1288.08
4592671,0.04,0.9,0.9400000000000001,0.05,0.91,0.9600000000000001,Brandton Chatfield,2547,Seattle U Redhawks,1507.8
4712280,0.04,0.9,0.9400000000000001,0.15,0.95,1.0999999999999999,Alex Schumacher,2547,Seattle U Redhawks,1507.8
5107864,0.91,0.02,0.93,0.95,-0.0,0.95,Mason Falslev,328,Utah State Aggies,1297.52
4898255,-0.83,1.77,0.9400000000000001,-0.86,1.76,0.9,Latrell Reid,2612,Saint Peter's Peacocks,1507.8
4920142,0.19,0.74,0.9299999999999999,0.33,0.82,1.15,Harlan Obioha,315,Niagara Purple Eagles,1420.96
5106732,1.02,-0.09,0.93,0.88,-0.15,0.73,Noah Ross,350,UNC Wilmington Seahawks,857.88
5175737,0.91,0.02,0.93,1.14,0.27,1.41,Yaxel Lendeborg,5,UAB Blazers,1449.0800000000002
5107199,0.92,0.01,0.93,1.09,0.07,1.1600000000000001,Daniss Jenkins,2599,St. John's Red Storm,1446.08
4897753,0.2,0.72,0.9199999999999999,0.15,0.79,0.9400000000000001,Souleymane Doumbia,2534,Sam Houston Bearkats,1133.08
4596528,0.1,0.82,0.9199999999999999,0.12,0.8,0.92,Lawson Lovering,254,Utah Utes,644.16
5175148,0.22,0.7,0.9199999999999999,0.26,0.74,1.0,Tyler Tejada,119,Towson Tigers,945.12
4683777,0.99,-0.08,0.91,0.96,-0.1,0.86,D.J. Wagner,96,Kentucky Wildcats,1182.52
4585617,1.22,-0.3,0.9199999999999999,1.4,-0.3,1.0999999999999999,Brandon Whitney,149,Montana Grizzlies,1378.0
4278631,1.22,-0.3,0.9199999999999999,1.39,-0.29,1.0999999999999999,Aanen Moody,149,Montana Grizzlies,1378.0
4592603,1.22,-0.3,0.9199999999999999,1.16,-0.27,0.8899999999999999,Josh Vazquez,149,Montana Grizzlies,1378.0
4593040,1.22,-0.3,0.9199999999999999,1.3,-0.22,1.08,Dischon Thomas,149,Montana Grizzlies,1378.0
4431707,0.76,0.15,0.91,0.88,0.23,1.11,Juwan Gary,158,Nebraska Cornhuskers,1114.4
4897911,-0.12,1.03,0.91,-0.08,1.09,1.01,Elvin Edmonds IV,2083,Bucknell Bison,1291.04
4701032,-0.12,1.03,0.91,0.01,1.11,1.12,Jack Forrest,2083,Bucknell Bison,1291.04
5176818,0.73,0.18,0.9099999999999999,0.59,0.19,0.78,Rich Byhre,2739,Green Bay Phoenix,1302.4
4701221,1.15,-0.24,0.9099999999999999,1.04,-0.24,0.8,Nick Jourdain,235,Memphis Tigers,1224.04
4898228,0.37,0.54,0.91,0.57,0.52,1.0899999999999999,Robert Brown III,2447,Nicholls Colonels,1096.72
4712838,0.75,0.16,0.91,0.97,0.16,1.13,Leland Walker,2198,Eastern Kentucky Colonels,1076.0
5106706,0.75,0.16,0.91,0.72,0.15,0.87,Tayshawn Comer,2198,Eastern Kentucky Colonels,1076.0
4432077,-0.01,0.91,0.9,0.26,1.02,1.28,Elijah Pepper,302,UC Davis Aggies,1482.28
4593062,-0.01,0.91,0.9,-0.09,0.92,0.8300000000000001,Kane Milling,302,UC Davis Aggies,1482.28
4899682,0.81,0.09,0.9,0.84,0.13,0.97,Mike Pajeaud,2016,Alcorn State Braves,609.6800000000001
4592846,0.65,0.25,0.9,0.78,0.33,1.11,Kenan Blackshear,2440,Nevada Wolf Pack,1108.28
4592489,0.76,0.15,0.91,0.86,0.09,0.95,Alejandro Vasquez,5,UAB Blazers,1165.3200000000002
5109790,0.58,0.31,0.8899999999999999,0.61,0.29,0.8999999999999999,Christoph Tilly,2541,Santa Clara Broncos,1090.64
5107369,1.14,-0.25,0.8899999999999999,1.32,-0.18,1.1400000000000001,Ben VanderWal,231,Furman Paladins,609.36
4703885,0.98,-0.1,0.88,1.0,-0.11,0.89,Max Klesmit,275,Wisconsin Badgers,1577.24
4588201,0.98,-0.1,0.88,1.05,-0.08,0.9700000000000001,Steven Crowl,275,Wisconsin Badgers,1577.24
4433105,0.98,-0.1,0.88,1.03,-0.01,1.02,Tyler Wahl,275,Wisconsin Badgers,1577.24
5105603,0.98,-0.1,0.88,1.15,-0.05,1.0999999999999999,AJ Storr,275,Wisconsin Badgers,1577.24
5106581,0.24,0.64,0.88,0.17,0.81,0.9800000000000001,Tre Breland,2115,Central Connecticut Blue Devils,1060.04
4606833,-0.13,1.01,0.88,-0.35,0.97,0.62,Tyler Brelsford,2803,Bryant Bulldogs,1190.48
4431790,-0.13,1.01,0.88,-0.03,0.99,0.96,Sherif Gross-Bullock,2803,Bryant Bulldogs,1190.48
4432127,1.12,-0.24,0.8800000000000001,0.86,-0.33,0.53,Messiah Thompson,299,Long Beach State Beach,1195.64
4896962,1.79,-0.91,0.88,2.24,-0.86,1.3800000000000003,Sai Witt,2046,Austin Peay Governors,873.4
4594144,0.19,0.68,0.8700000000000001,0.27,0.64,0.91,Isiah Kirby,2502,Portland State Vikings,906.68
4611534,0.12,0.74,0.86,0.24,0.88,1.12,Jadon Jones,299,Long Beach State Beach,1122.44
